row_index,label
82019,26
82020,26
82021,23
82022,6
82023,5
82024,26
82025,8
82026,13
82027,22
82028,8
82029,19
82030,11
82031,3
82032,23
82033,3
82034,26
82035,14
82036,13
82037,29
82038,7
82039,17
82040,7
82041,25
82042,26
82043,29
82044,14
82045,16
82046,9
82047,24
82048,9
82049,25
82050,23
82051,19
82052,8
82053,6
82054,23
82055,0
82056,9
82057,9
82058,23
82059,8
82060,7
82061,7
82062,22
82063,8
82064,7
82065,7
82066,13
82067,7
82068,19
82069,7
82070,9
82071,9
82072,7
82073,3
82074,3
82075,7
82076,2
82077,8
82078,14
82079,12
82080,17
82081,22
82082,2
82083,2
82084,9
82085,17
82086,11
82087,24
82088,9
82089,6
82090,19
82091,7
82092,23
82093,26
82094,3
82095,0
82096,2
82097,6
82098,7
82099,3
82100,1
82101,22
82102,9
82103,23
82104,23
82105,30
82106,12
82107,3
82108,31
82109,19
82110,1
82111,7
82112,7
82113,4
82114,22
82115,7
82116,2
82117,30
82118,6
82119,13
82120,31
82121,13
82122,13
82123,30
82124,30
82125,7
82126,2
82127,7
82128,2
82129,25
82130,7
82131,2
82132,7
82133,11
82134,25
82135,6
82136,16
82137,0
82138,2
82139,16
82140,11
82141,6
82142,9
82143,17
82144,24
82145,9
82146,30
82147,7
82148,7
82149,7
82150,12
82151,5
82152,17
82153,12
82154,16
82155,22
82156,11
82157,0
82158,31
82159,12
82160,9
82161,6
82162,24
82163,16
82164,9
82165,6
82166,22
82167,5
82168,7
82169,7
82170,17
82171,31
82172,9
82173,1
82174,9
82175,0
82176,2
82177,31
82178,19
82179,2
82180,1
82181,23
82182,12
82183,5
82184,20
82185,0
82186,1
82187,0
82188,0
82189,0
82190,6
82191,2
82192,0
82193,0
82194,5
82195,0
82196,11
82197,0
82198,0
82199,0
82200,0
82201,0
82202,0
82203,2
82204,20
82205,5
82206,5
82207,13
82208,20
82209,1
82210,6
82211,1
82212,2
82213,11
82214,11
82215,2
82216,0
82217,1
82218,12
82219,0
82220,0
82221,11
82222,5
82223,7
82224,0
82225,12
82226,0
82227,7
82228,0
82229,0
82230,0
82231,0
82232,20
82233,1
82234,11
82235,13
82236,5
82237,6
82238,20
82239,5
82240,5
82241,11
82242,5
82243,1
82244,17
82245,5
82246,5
82247,5
82248,17
82249,5
82250,17
82251,5
82252,5
82253,5
82254,12
82255,5
82256,7
82257,5
82258,5
82259,1
82260,17
82261,5
82262,5
82263,5
82264,5
82265,5
82266,5
82267,5
82268,12
82269,5
82270,14
82271,14
82272,14
82273,22
82274,2
82275,5
82276,5
82277,23
82278,14
82279,30
82280,26
82281,5
82282,22
82283,14
82284,30
82285,5
82286,5
82287,5
82288,10
82289,25
82290,5
82291,15
82292,5
82293,26
82294,5
82295,5
82296,5
82297,5
82298,15
82299,5
82300,5
82301,12
82302,26
82303,15
82304,5
82305,15
82306,15
82307,15
82308,15
82309,5
82310,14
82311,14
82312,2
82313,27
82314,0
82315,26
82316,23
82317,9
82318,1
82319,24
82320,5
82321,3
82322,14
82323,14
82324,14
82325,9
82326,1
82327,24
82328,5
82329,8
82330,23
82331,9
82332,1
82333,6
82334,24
82335,5
82336,27
82337,27
82338,9
82339,24
82340,5
82341,13
82342,9
82343,24
82344,13
82345,5
82346,27
82347,19
82348,19
82349,21
82350,21
82351,21
82352,13
82353,9
82354,24
82355,10
82356,5
82357,4
82358,0
82359,22
82360,2
82361,30
82362,19
82363,21
82364,6
82365,9
82366,24
82367,5
82368,9
82369,24
82370,5
82371,19
82372,6
82373,9
82374,24
82375,7
82376,11
82377,11
82378,3
82379,22
82380,0
82381,9
82382,5
82383,27
82384,9
82385,24
82386,5
82387,21
82388,5
82389,13
82390,9
82391,22
82392,6
82393,5
82394,9
82395,24
82396,5
82397,29
82398,9
82399,24
82400,1
82401,11
82402,6
82403,11
82404,19
82405,3
82406,7
82407,3
82408,3
82409,22
82410,5
82411,9
82412,13
82413,5
82414,9
82415,24
82416,5
82417,26
82418,11
82419,20
82420,20
82421,20
82422,11
82423,11
82424,1
82425,1
82426,20
82427,13
82428,11
82429,15
82430,1
82431,15
82432,11
82433,15
82434,10
82435,2
82436,15
82437,0
82438,6
82439,11
82440,19
82441,22
82442,29
82443,23
82444,22
82445,26
82446,14
82447,6
82448,14
82449,22
82450,14
82451,14
82452,14
82453,14
82454,14
82455,14
82456,14
82457,14
82458,14
82459,14
82460,22
82461,23
82462,29
82463,29
82464,29
82465,27
82466,11
82467,29
82468,13
82469,27
82470,27
82471,27
82472,27
82473,27
82474,27
82475,27
82476,27
82477,27
82478,4
82479,27
82480,27
82481,19
82482,27
82483,4
82484,27
82485,27
82486,27
82487,27
82488,27
82489,27
82490,27
82491,27
82492,27
82493,27
82494,7
82495,6
82496,26
82497,1
82498,27
82499,27
82500,1
82501,27
82502,17
82503,27
82504,27
82505,27
82506,4
82507,27
82508,26
82509,26
82510,27
82511,27
82512,27
82513,27
82514,27
82515,27
82516,4
82517,17
82518,3
82519,14
82520,30
82521,23
82522,4
82523,19
82524,6
82525,26
82526,23
82527,7
82528,26
82529,23
82530,26
82531,6
82532,13
82533,11
82534,26
82535,30
82536,30
82537,25
82538,14
82539,1
82540,26
82541,8
82542,31
82543,0
82544,19
82545,1
82546,23
82547,27
82548,1
82549,1
82550,1
82551,1
82552,30
82553,1
82554,27
82555,8
82556,27
82557,27
82558,27
82559,27
82560,4
82561,27
82562,11
82563,30
82564,27
82565,27
82566,27
82567,27
82568,27
82569,4
82570,27
82571,27
82572,4
82573,27
82574,27
82575,27
82576,13
82577,19
82578,4
82579,27
82580,27
82581,2
82582,27
82583,2
82584,8
82585,27
82586,27
82587,27
82588,19
82589,11
82590,17
82591,3
82592,27
82593,4
82594,27
82595,27
82596,27
82597,27
82598,19
82599,19
82600,14
82601,7
82602,0
82603,16
82604,29
82605,19
82606,16
82607,29
82608,5
82609,9
82610,25
82611,2
82612,3
82613,26
82614,29
82615,2
82616,8
82617,30
82618,7
82619,2
82620,3
82621,30
82622,6
82623,6
82624,27
82625,3
82626,27
82627,14
82628,27
82629,27
82630,26
82631,4
82632,27
82633,27
82634,27
82635,30
82636,27
82637,27
82638,27
82639,14
82640,23
82641,2
82642,19
82643,22
82644,9
82645,1
82646,9
82647,1
82648,22
82649,24
82650,19
82651,1
82652,7
82653,3
82654,8
82655,19
82656,30
82657,27
82658,4
82659,19
82660,23
82661,6
82662,27
82663,11
82664,27
82665,27
82666,19
82667,4
82668,6
82669,17
82670,27
82671,7
82672,19
82673,2
82674,8
82675,11
82676,29
82677,12
82678,19
82679,19
82680,4
82681,27
82682,26
82683,23
82684,23
82685,30
82686,17
82687,22
82688,22
82689,4
82690,27
82691,14
82692,2
82693,19
82694,19
82695,4
82696,2
82697,23
82698,0
82699,2
82700,7
82701,14
82702,23
82703,23
82704,23
82705,3
82706,29
82707,6
82708,29
82709,19
82710,7
82711,7
82712,2
82713,17
82714,8
82715,17
82716,17
82717,19
82718,26
82719,23
82720,17
82721,17
82722,23
82723,2
82724,22
82725,27
82726,6
82727,22
82728,30
82729,19
82730,14
82731,27
82732,29
82733,12
82734,29
82735,26
82736,26
82737,27
82738,11
82739,22
82740,27
82741,27
82742,27
82743,27
82744,29
82745,11
82746,14
82747,27
82748,30
82749,23
82750,27
82751,9
82752,9
82753,6
82754,24
82755,6
82756,2
82757,19
82758,19
82759,14
82760,25
82761,7
82762,0
82763,19
82764,3
82765,14
82766,27
82767,19
82768,8
82769,22
82770,7
82771,29
82772,4
82773,27
82774,23
82775,23
82776,19
82777,25
82778,2
82779,2
82780,22
82781,29
82782,29
82783,23
82784,19
82785,22
82786,19
82787,12
82788,27
82789,26
82790,17
82791,6
82792,17
82793,17
82794,13
82795,11
82796,2
82797,8
82798,19
82799,14
82800,17
82801,19
82802,7
82803,23
82804,29
82805,29
82806,12
82807,1
82808,5
82809,26
82810,9
82811,26
82812,30
82813,2
82814,17
82815,22
82816,6
82817,27
82818,3
82819,27
82820,26
82821,14
82822,14
82823,8
82824,27
82825,27
82826,16
82827,4
82828,27
82829,9
82830,30
82831,22
82832,1
82833,24
82834,27
82835,1
82836,9
82837,27
82838,2
82839,22
82840,8
82841,8
82842,3
82843,17
82844,8
82845,27
82846,27
82847,7
82848,27
82849,27
82850,23
82851,4
82852,14
82853,27
82854,29
82855,3
82856,16
82857,25
82858,27
82859,30
82860,27
82861,27
82862,27
82863,27
82864,29
82865,27
82866,6
82867,26
82868,3
82869,14
82870,2
82871,17
82872,29
82873,19
82874,30
82875,8
82876,29
82877,14
82878,5
82879,0
82880,3
82881,26
82882,1
82883,3
82884,26
82885,25
82886,11
82887,12
82888,9
82889,22
82890,24
82891,24
82892,9
82893,8
82894,3
82895,8
82896,1
82897,12
82898,1
82899,0
82900,8
82901,29
82902,8
82903,8
82904,19
82905,19
82906,8
82907,22
82908,30
82909,0
82910,0
82911,8
82912,0
82913,2
82914,23
82915,8
82916,1
82917,0
82918,8
82919,8
82920,8
82921,2
82922,14
82923,14
82924,3
82925,8
82926,10
82927,0
82928,14
82929,8
82930,8
82931,0
82932,14
82933,8
82934,11
82935,8
82936,8
82937,2
82938,14
82939,26
82940,26
82941,14
82942,6
82943,25
82944,2
82945,26
82946,19
82947,3
82948,19
82949,23
82950,2
82951,17
82952,17
82953,19
82954,3
82955,29
82956,25
82957,8
82958,8
82959,26
82960,29
82961,29
82962,30
82963,29
82964,16
82965,26
82966,29
82967,5
82968,26
82969,1
82970,3
82971,3
82972,17
82973,8
82974,8
82975,14
82976,0
82977,27
82978,0
82979,23
82980,14
82981,0
82982,26
82983,6
82984,8
82985,7
82986,2
82987,22
82988,14
82989,29
82990,22
82991,6
82992,6
82993,11
82994,7
82995,12
82996,11
82997,9
82998,9
82999,17
83000,1
83001,22
83002,24
83003,9
83004,12
83005,8
83006,27
83007,0
83008,23
83009,1
83010,11
83011,4
83012,6
83013,19
83014,29
83015,6
83016,7
83017,25
83018,29
83019,8
83020,8
83021,29
83022,17
83023,2
83024,29
83025,7
83026,29
83027,5
83028,14
83029,2
83030,8
83031,29
83032,6
83033,29
83034,1
83035,22
83036,29
83037,12
83038,27
83039,27
83040,16
83041,29
83042,8
83043,2
83044,7
83045,7
83046,14
83047,2
83048,14
83049,28
83050,6
83051,22
83052,6
83053,26
83054,29
83055,9
83056,14
83057,9
83058,1
83059,23
83060,1
83061,1
83062,24
83063,9
83064,25
83065,23
83066,8
83067,2
83068,17
83069,6
83070,1
83071,2
83072,8
83073,19
83074,17
83075,17
83076,7
83077,4
83078,29
83079,11
83080,14
83081,2
83082,10
83083,11
83084,2
83085,27
83086,14
83087,19
83088,19
83089,29
83090,29
83091,29
83092,6
83093,19
83094,22
83095,19
83096,16
83097,23
83098,29
83099,4
83100,2
83101,0
83102,30
83103,29
83104,29
83105,26
83106,8
83107,14
83108,23
83109,19
83110,14
83111,29
83112,23
83113,7
83114,19
83115,19
83116,14
83117,14
83118,5
83119,12
83120,23
83121,1
83122,13
83123,19
83124,12
83125,14
83126,8
83127,6
83128,25
83129,22
83130,27
83131,14
83132,23
83133,7
83134,19
83135,6
83136,30
83137,6
83138,17
83139,6
83140,2
83141,1
83142,9
83143,1
83144,9
83145,22
83146,24
83147,9
83148,6
83149,7
83150,26
83151,6
83152,7
83153,6
83154,8
83155,27
83156,27
83157,19
83158,23
83159,6
83160,30
83161,17
83162,1
83163,2
83164,22
83165,30
83166,8
83167,26
83168,19
83169,22
83170,13
83171,2
83172,16
83173,23
83174,12
83175,2
83176,29
83177,2
83178,8
83179,14
83180,8
83181,19
83182,7
83183,12
83184,29
83185,22
83186,19
83187,2
83188,5
83189,2
83190,26
83191,17
83192,29
83193,25
83194,23
83195,1
83196,2
83197,9
83198,16
83199,9
83200,13
83201,19
83202,1
83203,13
83204,13
83205,24
83206,9
83207,16
83208,14
83209,0
83210,29
83211,25
83212,23
83213,14
83214,27
83215,16
83216,27
83217,27
83218,27
83219,1
83220,23
83221,2
83222,23
83223,19
83224,19
83225,14
83226,6
83227,4
83228,8
83229,7
83230,14
83231,6
83232,0
83233,0
83234,3
83235,22
83236,2
83237,7
83238,22
83239,25
83240,22
83241,22
83242,22
83243,26
83244,19
83245,16
83246,19
83247,12
83248,0
83249,14
83250,23
83251,23
83252,6
83253,23
83254,29
83255,17
83256,29
83257,11
83258,3
83259,19
83260,12
83261,2
83262,3
83263,29
83264,23
83265,8
83266,11
83267,12
83268,2
83269,14
83270,25
83271,22
83272,22
83273,23
83274,19
83275,7
83276,1
83277,14
83278,2
83279,12
83280,7
83281,29
83282,19
83283,27
83284,23
83285,4
83286,7
83287,27
83288,11
83289,27
83290,27
83291,30
83292,27
83293,25
83294,2
83295,1
83296,1
83297,27
83298,27
83299,27
83300,8
83301,27
83302,6
83303,27
83304,3
83305,2
83306,19
83307,26
83308,19
83309,6
83310,6
83311,6
83312,11
83313,6
83314,11
83315,27
83316,6
83317,11
83318,6
83319,1
83320,27
83321,13
83322,11
83323,27
83324,17
83325,7
83326,6
83327,7
83328,4
83329,27
83330,27
83331,14
83332,14
83333,27
83334,27
83335,27
83336,31
83337,0
83338,27
83339,27
83340,27
83341,27
83342,27
83343,22
83344,17
83345,14
83346,22
83347,6
83348,12
83349,7
83350,2
83351,29
83352,2
83353,7
83354,3
83355,5
83356,25
83357,30
83358,19
83359,6
83360,9
83361,16
83362,1
83363,9
83364,1
83365,24
83366,9
83367,26
83368,14
83369,6
83370,27
83371,27
83372,19
83373,26
83374,14
83375,14
83376,19
83377,19
83378,19
83379,19
83380,29
83381,19
83382,22
83383,27
83384,19
83385,27
83386,7
83387,19
83388,19
83389,19
83390,27
83391,19
83392,8
83393,19
83394,19
83395,19
83396,23
83397,27
83398,16
83399,7
83400,27
83401,27
83402,7
83403,27
83404,16
83405,22
83406,22
83407,26
83408,0
83409,3
83410,29
83411,14
83412,23
83413,7
83414,7
83415,14
83416,5
83417,22
83418,26
83419,2
83420,3
83421,3
83422,29
83423,22
83424,22
83425,7
83426,16
83427,7
83428,19
83429,7
83430,19
83431,14
83432,14
83433,26
83434,9
83435,9
83436,7
83437,24
83438,9
83439,2
83440,8
83441,17
83442,19
83443,29
83444,12
83445,2
83446,5
83447,7
83448,6
83449,19
83450,19
83451,25
83452,19
83453,16
83454,16
83455,14
83456,22
83457,9
83458,11
83459,9
83460,24
83461,6
83462,9
83463,17
83464,22
83465,7
83466,2
83467,6
83468,11
83469,10
83470,0
83471,2
83472,14
83473,7
83474,29
83475,19
83476,19
83477,30
83478,0
83479,16
83480,29
83481,19
83482,10
83483,6
83484,5
83485,18
83486,10
83487,19
83488,18
83489,10
83490,19
83491,19
83492,16
83493,16
83494,9
83495,19
83496,10
83497,18
83498,7
83499,23
83500,19
83501,19
83502,29
83503,8
83504,10
83505,19
83506,19
83507,16
83508,18
83509,16
83510,10
83511,12
83512,25
83513,27
83514,27
83515,27
83516,27
83517,27
83518,27
83519,27
83520,27
83521,7
83522,25
83523,13
83524,1
83525,13
83526,1
83527,22
83528,28
83529,4
83530,26
83531,25
83532,28
83533,4
83534,4
83535,14
83536,8
83537,7
83538,27
83539,27
83540,27
83541,27
83542,27
83543,27
83544,27
83545,27
83546,7
83547,28
83548,27
83549,26
83550,1
83551,6
83552,1
83553,6
83554,27
83555,13
83556,25
83557,12
83558,0
83559,0
83560,0
83561,1
83562,17
83563,12
83564,0
83565,0
83566,0
83567,0
83568,8
83569,0
83570,22
83571,2
83572,12
83573,29
83574,6
83575,25
83576,8
83577,8
83578,2
83579,19
83580,25
83581,23
83582,30
83583,7
83584,19
83585,29
83586,2
83587,12
83588,19
83589,19
83590,12
83591,11
83592,19
83593,23
83594,12
83595,26
83596,23
83597,2
83598,23
83599,14
83600,23
83601,14
83602,23
83603,19
83604,11
83605,30
83606,30
83607,26
83608,23
83609,7
83610,22
83611,7
83612,16
83613,19
83614,19
83615,13
83616,0
83617,12
83618,19
83619,19
83620,26
83621,30
83622,7
83623,12
83624,12
83625,23
83626,23
83627,23
83628,26
83629,12
83630,25
83631,2
83632,6
83633,1
83634,16
83635,14
83636,27
83637,19
83638,29
83639,29
83640,29
83641,25
83642,16
83643,29
83644,23
83645,27
83646,14
83647,19
83648,17
83649,9
83650,19
83651,1
83652,19
83653,11
83654,1
83655,5
83656,1
83657,24
83658,1
83659,9
83660,30
83661,22
83662,1
83663,12
83664,12
83665,13
83666,1
83667,0
83668,26
83669,26
83670,23
83671,2
83672,2
83673,12
83674,30
83675,5
83676,26
83677,22
83678,25
83679,13
83680,19
83681,26
83682,3
83683,26
83684,16
83685,17
83686,28
83687,19
83688,0
83689,7
83690,25
83691,25
83692,11
83693,12
83694,25
83695,19
83696,19
83697,30
83698,30
83699,26
83700,2
83701,13
83702,17
83703,30
83704,19
83705,23
83706,25
83707,12
83708,30
83709,28
83710,19
83711,30
83712,26
83713,17
83714,6
83715,23
83716,13
83717,7
83718,30
83719,16
83720,26
83721,2
83722,27
83723,27
83724,27
83725,13
83726,8
83727,8
83728,29
83729,14
83730,29
83731,19
83732,27
83733,8
83734,23
83735,10
83736,14
83737,17
83738,17
83739,2
83740,29
83741,9
83742,9
83743,1
83744,1
83745,22
83746,5
83747,24
83748,17
83749,23
83750,7
83751,8
83752,1
83753,9
83754,1
83755,1
83756,0
83757,1
83758,0
83759,13
83760,19
83761,1
83762,8
83763,13
83764,1
83765,0
83766,0
83767,12
83768,2
83769,2
83770,29
83771,12
83772,7
83773,29
83774,26
83775,7
83776,13
83777,14
83778,12
83779,19
83780,26
83781,17
83782,17
83783,29
83784,17
83785,14
83786,2
83787,3
83788,3
83789,6
83790,2
83791,29
83792,2
83793,14
83794,2
83795,12
83796,29
83797,30
83798,29
83799,3
83800,2
83801,27
83802,0
83803,27
83804,9
83805,9
83806,1
83807,1
83808,1
83809,5
83810,1
83811,24
83812,1
83813,9
83814,3
83815,0
83816,27
83817,29
83818,3
83819,0
83820,19
83821,26
83822,3
83823,14
83824,23
83825,8
83826,3
83827,26
83828,2
83829,3
83830,19
83831,12
83832,12
83833,8
83834,14
83835,3
83836,3
83837,26
83838,8
83839,3
83840,2
83841,6
83842,26
83843,29
83844,2
83845,26
83846,29
83847,3
83848,11
83849,1
83850,2
83851,17
83852,26
83853,9
83854,11
83855,16
83856,13
83857,13
83858,30
83859,1
83860,1
83861,5
83862,24
83863,9
83864,6
83865,7
83866,19
83867,12
83868,0
83869,2
83870,0
83871,23
83872,7
83873,19
83874,29
83875,30
83876,7
83877,7
83878,2
83879,23
83880,17
83881,19
83882,28
83883,28
83884,2
83885,22
83886,13
83887,22
83888,14
83889,17
83890,14
83891,19
83892,22
83893,26
83894,12
83895,7
83896,28
83897,19
83898,26
83899,17
83900,22
83901,6
83902,7
83903,7
83904,19
83905,7
83906,28
83907,19
83908,2
83909,2
83910,7
83911,14
83912,29
83913,2
83914,6
83915,30
83916,0
83917,14
83918,25
83919,2
83920,2
83921,22
83922,12
83923,7
83924,1
83925,6
83926,26
83927,7
83928,29
83929,22
83930,23
83931,4
83932,16
83933,26
83934,22
83935,13
83936,7
83937,9
83938,1
83939,5
83940,14
83941,24
83942,30
83943,1
83944,9
83945,1
83946,26
83947,25
83948,6
83949,7
83950,7
83951,30
83952,30
83953,23
83954,7
83955,25
83956,28
83957,28
83958,6
83959,14
83960,19
83961,2
83962,7
83963,17
83964,30
83965,19
83966,19
83967,13
83968,19
83969,14
83970,2
83971,19
83972,17
83973,7
83974,13
83975,12
83976,2
83977,21
83978,0
83979,21
83980,6
83981,26
83982,11
83983,3
83984,6
83985,1
83986,11
83987,1
83988,30
83989,12
83990,9
83991,6
83992,12
83993,12
83994,1
83995,5
83996,1
83997,24
83998,9
83999,1
84000,23
84001,6
84002,6
84003,21
84004,8
84005,2
84006,12
84007,19
84008,23
84009,3
84010,17
84011,7
84012,14
84013,14
84014,26
84015,26
84016,29
84017,19
84018,8
84019,12
84020,29
84021,26
84022,29
84023,1
84024,4
84025,9
84026,1
84027,30
84028,13
84029,24
84030,30
84031,13
84032,9
84033,0
84034,26
84035,1
84036,0
84037,0
84038,30
84039,4
84040,7
84041,17
84042,0
84043,0
84044,2
84045,11
84046,18
84047,12
84048,13
84049,23
84050,11
84051,2
84052,26
84053,19
84054,6
84055,14
84056,19
84057,27
84058,26
84059,2
84060,7
84061,11
84062,14
84063,25
84064,26
84065,0
84066,26
84067,3
84068,6
84069,19
84070,6
84071,30
84072,19
84073,19
84074,7
84075,6
84076,26
84077,29
84078,29
84079,11
84080,17
84081,9
84082,6
84083,17
84084,12
84085,16
84086,13
84087,16
84088,9
84089,26
84090,6
84091,1
84092,8
84093,2
84094,0
84095,12
84096,19
84097,3
84098,8
84099,16
84100,30
84101,23
84102,17
84103,7
84104,6
84105,23
84106,13
84107,22
84108,29
84109,19
84110,7
84111,2
84112,25
84113,14
84114,6
84115,29
84116,28
84117,23
84118,2
84119,16
84120,22
84121,4
84122,27
84123,23
84124,7
84125,6
84126,27
84127,8
84128,6
84129,23
84130,26
84131,11
84132,30
84133,26
84134,8
84135,8
84136,7
84137,3
84138,3
84139,12
84140,22
84141,6
84142,23
84143,6
84144,6
84145,8
84146,2
84147,13
84148,14
84149,23
84150,22
84151,22
84152,16
84153,2
84154,3
84155,3
84156,26
84157,11
84158,1
84159,30
84160,30
84161,12
84162,1
84163,0
84164,8
84165,12
84166,26
84167,26
84168,2
84169,11
84170,26
84171,26
84172,27
84173,27
84174,26
84175,26
84176,11
84177,2
84178,19
84179,22
84180,16
84181,26
84182,26
84183,13
84184,19
84185,13
84186,7
84187,11
84188,12
84189,25
84190,21
84191,25
84192,30
84193,16
84194,25
84195,12
84196,2
84197,27
84198,27
84199,26
84200,22
84201,11
84202,26
84203,23
84204,19
84205,14
84206,30
84207,25
84208,21
84209,13
84210,14
84211,12
84212,13
84213,3
84214,16
84215,29
84216,19
84217,11
84218,2
84219,19
84220,19
84221,2
84222,26
84223,26
84224,19
84225,3
84226,17
84227,19
84228,12
84229,0
84230,23
84231,9
84232,6
84233,26
84234,9
84235,17
84236,9
84237,17
84238,0
84239,12
84240,12
84241,26
84242,3
84243,26
84244,2
84245,3
84246,23
84247,6
84248,23
84249,23
84250,26
84251,26
84252,23
84253,4
84254,13
84255,19
84256,29
84257,30
84258,29
84259,16
84260,2
84261,29
84262,23
84263,9
84264,30
84265,7
84266,16
84267,13
84268,7
84269,12
84270,0
84271,29
84272,17
84273,19
84274,12
84275,12
84276,16
84277,19
84278,14
84279,11
84280,30
84281,12
84282,14
84283,30
84284,29
84285,13
84286,13
84287,5
84288,2
84289,9
84290,9
84291,6
84292,24
84293,9
84294,14
84295,26
84296,8
84297,6
84298,17
84299,23
84300,2
84301,19
84302,9
84303,6
84304,9
84305,25
84306,19
84307,2
84308,8
84309,25
84310,8
84311,12
84312,7
84313,13
84314,23
84315,16
84316,12
84317,9
84318,30
84319,24
84320,6
84321,6
84322,28
84323,2
84324,25
84325,26
84326,7
84327,6
84328,8
84329,23
84330,12
84331,23
84332,6
84333,8
84334,16
84335,11
84336,13
84337,29
84338,19
84339,10
84340,18
84341,18
84342,30
84343,1
84344,1
84345,10
84346,6
84347,17
84348,23
84349,25
84350,19
84351,10
84352,13
84353,14
84354,25
84355,19
84356,10
84357,6
84358,13
84359,25
84360,18
84361,13
84362,18
84363,1
84364,13
84365,6
84366,6
84367,17
84368,13
84369,12
84370,10
84371,18
84372,17
84373,13
84374,9
84375,10
84376,5
84377,13
84378,22
84379,25
84380,9
84381,6
84382,17
84383,9
84384,30
84385,14
84386,0
84387,17
84388,22
84389,25
84390,10
84391,18
84392,18
84393,11
84394,6
84395,6
84396,6
84397,14
84398,0
84399,7
84400,30
84401,14
84402,12
84403,13
84404,8
84405,13
84406,17
84407,30
84408,30
84409,13
84410,6
84411,26
84412,26
84413,10
84414,1
84415,1
84416,23
84417,9
84418,13
84419,24
84420,9
84421,1
84422,13
84423,1
84424,30
84425,17
84426,26
84427,13
84428,5
84429,30
84430,12
84431,1
84432,13
84433,13
84434,12
84435,6
84436,5
84437,6
84438,6
84439,23
84440,19
84441,28
84442,30
84443,23
84444,12
84445,13
84446,11
84447,6
84448,13
84449,12
84450,29
84451,7
84452,3
84453,8
84454,3
84455,6
84456,5
84457,22
84458,9
84459,6
84460,6
84461,24
84462,9
84463,0
84464,2
84465,14
84466,26
84467,13
84468,5
84469,13
84470,22
84471,2
84472,2
84473,1
84474,5
84475,5
84476,28
84477,0
84478,5
84479,0
84480,0
84481,6
84482,5
84483,5
84484,5
84485,13
84486,25
84487,6
84488,12
84489,13
84490,5
84491,6
84492,12
84493,22
84494,1
84495,23
84496,13
84497,1
84498,30
84499,30
84500,13
84501,5
84502,13
84503,5
84504,13
84505,11
84506,11
84507,17
84508,5
84509,2
84510,5
84511,14
84512,22
84513,30
84514,5
84515,5
84516,14
84517,6
84518,0
84519,9
84520,14
84521,2
84522,0
84523,12
84524,19
84525,17
84526,5
84527,17
84528,25
84529,13
84530,23
84531,14
84532,25
84533,11
84534,25
84535,5
84536,30
84537,30
84538,30
84539,11
84540,5
84541,0
84542,0
84543,0
84544,13
84545,5
84546,6
84547,7
84548,26
84549,12
84550,2
84551,12
84552,6
84553,14
84554,5
84555,5
84556,5
84557,5
84558,12
84559,6
84560,11
84561,30
84562,0
84563,12
84564,11
84565,2
84566,7
84567,0
84568,12
84569,17
84570,12
84571,12
84572,6
84573,5
84574,5
84575,2
84576,7
84577,3
84578,22
84579,8
84580,7
84581,23
84582,12
84583,5
84584,5
84585,5
84586,5
84587,1
84588,23
84589,5
84590,2
84591,5
84592,14
84593,14
84594,2
84595,26
84596,10
84597,26
84598,5
84599,26
84600,5
84601,6
84602,5
84603,11
84604,5
84605,7
84606,11
84607,5
84608,12
84609,6
84610,11
84611,5
84612,13
84613,13
84614,11
84615,5
84616,6
84617,11
84618,5
84619,11
84620,4
84621,5
84622,3
84623,5
84624,5
84625,5
84626,6
84627,5
84628,12
84629,13
84630,9
84631,7
84632,19
84633,19
84634,23
84635,6
84636,23
84637,11
84638,23
84639,26
84640,5
84641,23
84642,26
84643,30
84644,5
84645,5
84646,6
84647,2
84648,26
84649,25
84650,16
84651,26
84652,5
84653,12
84654,13
84655,11
84656,5
84657,23
84658,13
84659,23
84660,13
84661,23
84662,26
84663,14
84664,7
84665,19
84666,22
84667,5
84668,0
84669,26
84670,5
84671,5
84672,16
84673,13
84674,6
84675,14
84676,5
84677,30
84678,23
84679,19
84680,13
84681,23
84682,5
84683,1
84684,25
84685,14
84686,13
84687,2
84688,3
84689,26
84690,12
84691,30
84692,13
84693,5
84694,14
84695,5
84696,23
84697,5
84698,3
84699,28
84700,5
84701,23
84702,0
84703,5
84704,13
84705,12
84706,5
84707,5
84708,23
84709,12
84710,12
84711,7
84712,3
84713,26
84714,30
84715,8
84716,8
84717,30
84718,17
84719,17
84720,23
84721,7
84722,7
84723,7
84724,7
84725,19
84726,3
84727,26
84728,26
84729,25
84730,26
84731,26
84732,11
84733,26
84734,26
84735,1
84736,5
84737,23
84738,30
84739,13
84740,17
84741,19
84742,19
84743,5
84744,12
84745,12
84746,23
84747,23
84748,23
84749,17
84750,23
84751,13
84752,11
84753,23
84754,5
84755,7
84756,17
84757,17
84758,23
84759,17
84760,17
84761,6
84762,23
84763,6
84764,14
84765,5
84766,14
84767,13
84768,23
84769,26
84770,5
84771,13
84772,23
84773,5
84774,19
84775,19
84776,12
84777,25
84778,25
84779,7
84780,30
84781,13
84782,13
84783,26
84784,26
84785,13
84786,23
84787,5
84788,5
84789,5
84790,5
84791,5
84792,11
84793,5
84794,2
84795,13
84796,26
84797,13
84798,8
84799,13
84800,5
84801,23
84802,13
84803,26
84804,14
84805,26
84806,12
84807,5
84808,26
84809,22
84810,23
84811,2
84812,12
84813,12
84814,5
84815,2
84816,5
