row_index,label
2997,10
2998,29
2999,21
3000,3
3001,29
3002,9
3003,21
3004,31
3005,16
3006,29
3007,15
3008,9
3009,21
3010,10
3011,24
3012,16
3013,16
3014,11
3015,18
3016,24
3017,12
3018,7
3019,21
3020,28
3021,30
3022,27
3023,17
3024,17
3025,26
3026,4
3027,0
3028,14
3029,19
3030,12
3031,7
3032,7
3033,10
3034,25
3035,29
3036,3
3037,11
3038,10
3039,25
3040,11
3041,11
3042,12
3043,3
3044,31
3045,12
3046,23
3047,24
3048,12
3049,16
3050,23
3051,4
3052,23
3053,24
3054,29
3055,15
3056,17
3057,12
3058,16
3059,18
3060,17
3061,27
3062,11
3063,26
3064,14
3065,0
3066,4
3067,31
3068,24
3069,24
3070,17
3071,24
3072,11
3073,31
3074,23
3075,15
3076,15
3077,24
3078,11
3079,24
3080,11
3081,15
3082,11
3083,15
3084,22
3085,11
3086,22
3087,22
3088,8
3089,29
3090,25
3091,4
3092,7
3093,3
3094,7
3095,11
3096,28
3097,18
3098,11
3099,11
3100,11
3101,30
3102,17
3103,11
3104,26
3105,14
3106,22
3107,3
3108,13
3109,4
3110,22
3111,9
3112,27
3113,24
3114,9
3115,9
3116,21
3117,13
3118,10
3119,25
3120,25
3121,8
3122,31
3123,23
3124,21
3125,16
3126,12
3127,21
3128,29
3129,25
3130,9
3131,9
3132,23
3133,11
3134,9
3135,1
3136,23
3137,12
3138,16
3139,7
3140,15
3141,11
3142,4
3143,4
3144,9
3145,1
3146,0
3147,24
3148,16
3149,13
3150,24
3151,11
3152,15
3153,9
3154,17
3155,3
3156,24
3157,24
3158,24
3159,29
3160,23
3161,5
3162,11
3163,10
3164,24
3165,12
3166,24
3167,11
3168,24
3169,8
3170,15
3171,12
3172,28
3173,16
3174,11
3175,11
3176,25
3177,12
3178,24
3179,11
3180,11
3181,17
3182,12
3183,7
3184,7
3185,23
3186,31
3187,9
3188,9
3189,12
3190,29
3191,12
3192,7
3193,0
3194,11
3195,7
3196,11
3197,17
3198,7
3199,7
3200,7
3201,23
3202,8
3203,21
3204,9
3205,15
3206,31
3207,25
3208,5
3209,9
3210,27
3211,26
3212,14
3213,24
3214,8
3215,24
3216,24
3217,24
3218,23
3219,24
3220,16
3221,8
3222,11
3223,11
3224,3
3225,23
3226,10
3227,0
3228,28
3229,2
3230,9
3231,13
3232,13
3233,1
3234,25
3235,21
3236,23
3237,25
3238,11
3239,7
3240,31
3241,18
3242,13
3243,11
3244,7
3245,7
3246,30
3247,26
3248,7
3249,14
3250,10
3251,9
3252,13
3253,23
3254,9
3255,9
3256,8
3257,0
3258,9
3259,4
3260,0
3261,10
3262,18
3263,11
3264,7
3265,27
3266,9
3267,26
3268,14
3269,11
3270,7
3271,20
3272,22
3273,22
3274,20
3275,21
3276,20
3277,20
3278,21
3279,20
3280,10
3281,16
3282,9
3283,9
3284,9
3285,9
3286,0
3287,16
3288,0
3289,20
3290,4
3291,25
3292,23
3293,0
3294,18
3295,11
3296,11
3297,11
3298,0
3299,11
3300,27
3301,14
3302,11
3303,23
3304,20
3305,20
3306,12
3307,20
3308,20
3309,23
3310,8
3311,0
3312,15
3313,20
3314,13
3315,13
3316,9
3317,10
3318,0
3319,20
3320,20
3321,0
3322,3
3323,21
3324,20
3325,0
3326,25
3327,25
3328,31
3329,23
3330,31
3331,10
3332,25
3333,29
3334,20
3335,7
3336,18
3337,7
3338,5
3339,9
3340,26
3341,29
3342,14
3343,11
3344,20
3345,20
3346,15
3347,20
3348,10
3349,3
3350,20
3351,12
3352,12
3353,3
3354,23
3355,23
3356,23
3357,21
3358,12
3359,22
3360,11
3361,8
3362,10
3363,9
3364,23
3365,15
3366,11
3367,7
3368,4
3369,23
3370,20
3371,3
3372,1
3373,17
3374,3
3375,12
3376,25
3377,9
3378,15
3379,7
3380,7
3381,23
3382,12
3383,3
3384,21
3385,7
3386,10
3387,7
3388,28
3389,16
3390,10
3391,5
3392,20
3393,23
3394,29
3395,7
3396,29
3397,31
3398,7
3399,7
3400,30
3401,11
3402,0
3403,10
3404,16
3405,21
3406,7
3407,20
3408,21
3409,4
3410,13
3411,20
3412,10
3413,20
3414,31
3415,9
3416,0
3417,23
3418,2
3419,13
3420,12
3421,0
3422,28
3423,21
3424,20
3425,11
3426,9
3427,0
3428,12
3429,15
3430,12
3431,15
3432,3
3433,16
3434,9
3435,28
3436,1
3437,12
3438,7
3439,18
3440,17
3441,5
3442,11
3443,11
3444,5
3445,26
3446,14
3447,8
3448,5
3449,15
3450,21
3451,16
3452,16
3453,10
3454,3
3455,17
3456,29
3457,16
3458,31
3459,22
3460,0
3461,13
3462,9
3463,16
3464,11
3465,29
3466,20
3467,11
3468,9
3469,7
3470,15
3471,20
3472,12
3473,29
3474,21
3475,20
3476,20
3477,20
3478,20
3479,31
3480,15
3481,4
3482,9
3483,31
3484,15
3485,13
3486,9
3487,17
3488,8
3489,20
3490,9
3491,17
3492,17
3493,17
3494,20
3495,17
3496,28
3497,16
3498,8
3499,9
3500,18
3501,21
3502,7
3503,5
3504,17
3505,9
3506,26
3507,14
3508,31
3509,3
3510,17
3511,15
3512,7
3513,23
3514,15
3515,8
3516,7
3517,31
3518,31
3519,23
3520,31
3521,31
3522,4
3523,9
3524,7
3525,21
3526,21
3527,9
3528,11
3529,10
3530,17
3531,15
3532,8
3533,29
3534,5
3535,29
3536,7
3537,17
3538,10
3539,5
3540,9
3541,26
3542,16
3543,14
3544,10
3545,21
3546,2
3547,7
3548,7
3549,17
3550,15
3551,1
3552,15
3553,7
3554,11
3555,8
3556,17
3557,15
3558,9
3559,12
3560,7
3561,7
3562,8
3563,7
3564,6
3565,4
3566,7
3567,12
3568,7
3569,28
3570,15
3571,29
3572,12
3573,7
3574,28
3575,7
3576,29
3577,23
3578,15
3579,11
3580,31
3581,12
3582,15
3583,13
3584,9
3585,13
3586,3
3587,11
3588,15
3589,10
3590,10
3591,10
3592,11
3593,11
3594,7
3595,7
3596,11
3597,7
3598,7
3599,29
3600,29
3601,8
3602,15
3603,7
3604,3
3605,7
3606,7
3607,7
3608,7
3609,8
3610,3
3611,17
3612,0
3613,31
3614,13
3615,15
3616,7
3617,8
3618,7
3619,10
3620,15
3621,1
3622,12
3623,28
3624,8
3625,17
3626,8
3627,10
3628,10
3629,31
3630,2
3631,22
3632,12
3633,8
3634,23
3635,16
3636,15
3637,10
3638,13
3639,9
3640,7
3641,28
3642,16
3643,9
3644,7
3645,17
3646,15
3647,31
3648,31
3649,31
3650,15
3651,8
3652,25
3653,15
3654,11
3655,16
3656,8
3657,8
3658,31
3659,23
3660,28
3661,25
3662,31
3663,29
3664,13
3665,9
3666,7
3667,29
3668,21
3669,31
3670,29
3671,10
3672,31
3673,8
3674,11
3675,11
3676,11
3677,17
3678,31
3679,16
3680,8
3681,7
3682,11
3683,7
3684,11
3685,23
3686,31
3687,10
3688,21
3689,13
3690,25
3691,25
3692,31
3693,10
3694,7
3695,8
3696,21
3697,1
3698,8
3699,13
3700,15
3701,17
3702,28
3703,15
3704,28
3705,23
3706,11
3707,28
3708,8
3709,16
3710,8
3711,31
3712,24
3713,9
3714,28
3715,7
3716,8
3717,8
3718,23
3719,9
3720,0
3721,28
3722,28
3723,28
3724,28
3725,10
3726,8
3727,9
3728,8
3729,28
3730,31
3731,6
3732,8
3733,8
3734,13
3735,11
3736,8
3737,8
3738,28
3739,28
3740,8
3741,12
3742,28
3743,29
3744,6
3745,8
3746,8
3747,8
3748,9
3749,8
3750,8
3751,8
3752,1
3753,9
3754,17
3755,7
3756,8
3757,8
3758,28
3759,25
3760,7
3761,11
3762,12
3763,11
3764,15
3765,23
3766,8
3767,8
3768,7
3769,11
3770,11
3771,8
3772,8
3773,0
3774,8
3775,4
3776,8
3777,8
3778,9
3779,28
3780,7
3781,25
3782,10
3783,8
3784,8
3785,7
3786,16
3787,8
3788,31
3789,9
3790,25
3791,29
3792,8
3793,1
3794,8
3795,8
3796,25
3797,7
3798,21
3799,8
3800,23
3801,7
3802,9
3803,10
3804,10
3805,10
3806,0
3807,21
3808,21
3809,0
3810,0
3811,8
3812,9
3813,11
3814,25
3815,8
3816,9
3817,8
3818,8
3819,6
3820,25
3821,6
3822,6
3823,9
3824,6
3825,8
3826,7
3827,9
3828,9
3829,6
3830,8
3831,5
3832,6
3833,8
3834,7
3835,5
3836,11
3837,6
3838,9
3839,8
3840,6
3841,9
3842,9
3843,1
3844,8
3845,9
3846,7
3847,23
3848,8
3849,6
3850,6
3851,8
3852,21
3853,8
3854,9
3855,8
3856,9
3857,8
3858,9
3859,25
3860,0
3861,5
3862,8
3863,21
3864,7
3865,6
3866,9
3867,9
3868,20
3869,11
3870,21
3871,11
3872,9
3873,7
3874,10
3875,9
3876,8
3877,1
3878,3
3879,8
3880,21
3881,8
3882,7
3883,31
3884,15
3885,15
3886,9
3887,9
3888,21
3889,8
3890,11
3891,7
3892,7
3893,11
3894,11
3895,10
3896,10
3897,9
3898,1
3899,1
3900,13
3901,8
3902,2
3903,21
3904,23
3905,5
3906,9
3907,21
3908,7
3909,13
3910,8
3911,11
3912,8
3913,29
3914,7
3915,7
3916,7
3917,8
3918,11
3919,21
3920,11
3921,11
3922,11
3923,29
3924,9
3925,21
3926,29
3927,7
3928,16
3929,7
3930,11
3931,11
3932,11
3933,29
3934,9
3935,25
3936,29
3937,28
3938,1
3939,1
3940,7
3941,7
3942,8
3943,8
3944,21
3945,21
3946,8
3947,2
3948,15
3949,1
3950,1
3951,21
3952,0
3953,8
3954,7
3955,7
3956,7
3957,9
3958,0
3959,15
3960,9
3961,21
3962,12
3963,5
3964,8
3965,17
3966,7
3967,7
3968,7
3969,8
3970,9
3971,21
3972,29
3973,10
3974,7
3975,7
3976,11
3977,9
3978,7
3979,7
3980,7
3981,10
3982,31
3983,29
3984,21
3985,9
3986,9
3987,11
3988,0
3989,9
3990,9
3991,7
3992,12
3993,21
3994,9
3995,9
3996,10
3997,7
3998,10
3999,11
4000,8
4001,31
4002,28
4003,7
4004,8
4005,15
4006,11
4007,5
4008,13
4009,11
4010,10
4011,6
4012,11
4013,7
4014,7
4015,8
4016,16
4017,16
4018,16
4019,8
4020,16
4021,9
4022,7
4023,7
4024,8
4025,1
4026,6
4027,8
4028,7
4029,10
4030,8
4031,8
4032,8
4033,10
4034,16
4035,9
4036,8
4037,2
4038,8
4039,8
4040,8
4041,8
4042,8
4043,8
4044,8
4045,8
4046,8
4047,8
4048,8
4049,8
4050,9
4051,21
4052,8
4053,8
4054,23
4055,9
4056,20
4057,8
4058,20
4059,20
4060,20
4061,0
4062,28
4063,21
4064,21
4065,11
4066,9
4067,8
4068,22
4069,28
4070,23
4071,0
4072,9
4073,0
4074,23
4075,16
4076,16
4077,3
4078,8
4079,23
4080,29
4081,13
4082,23
4083,8
4084,11
4085,17
4086,17
4087,12
4088,21
4089,21
4090,23
4091,9
4092,15
4093,24
4094,9
4095,16
4096,11
4097,7
4098,17
4099,24
4100,13
4101,0
4102,5
4103,25
4104,13
4105,12
4106,25
4107,12
4108,15
4109,13
4110,5
4111,13
4112,21
4113,30
4114,3
4115,13
4116,9
4117,3
4118,13
4119,30
4120,21
4121,23
4122,12
4123,3
4124,13
4125,4
4126,10
4127,9
4128,13
4129,23
4130,25
4131,23
4132,0
4133,0
4134,12
4135,10
4136,13
4137,12
4138,12
4139,22
4140,1
4141,1
4142,13
4143,11
4144,21
4145,21
4146,25
4147,9
4148,10
4149,23
4150,23
4151,0
4152,5
4153,9
4154,23
4155,13
4156,5
4157,21
4158,15
4159,30
4160,2
4161,5
4162,29
4163,23
4164,10
4165,13
4166,25
4167,3
4168,13
4169,5
4170,13
4171,23
4172,15
4173,23
4174,23
4175,10
4176,5
4177,7
4178,13
4179,29
4180,9
4181,5
4182,13
4183,25
4184,10
4185,23
4186,17
4187,31
4188,23
4189,15
4190,5
4191,10
4192,13
4193,21
4194,11
4195,14
4196,10
4197,23
4198,11
4199,14
4200,9
4201,15
4202,17
4203,9
4204,15
4205,5
4206,13
4207,5
4208,10
4209,5
4210,5
4211,3
4212,17
4213,23
4214,3
4215,13
4216,9
4217,25
4218,11
4219,16
4220,11
4221,13
4222,16
4223,9
4224,7
4225,21
4226,21
4227,13
4228,21
4229,21
4230,13
4231,16
4232,12
4233,10
4234,1
4235,21
4236,23
4237,26
4238,25
4239,13
4240,21
4241,17
4242,7
4243,9
4244,11
4245,31
4246,19
4247,21
4248,19
4249,8
4250,25
4251,13
4252,22
4253,19
4254,9
4255,19
4256,30
4257,17
4258,30
4259,30
4260,28
4261,0
4262,22
4263,11
4264,22
4265,25
4266,12
4267,19
4268,19
4269,19
4270,13
4271,19
4272,19
4273,19
4274,8
4275,12
4276,19
4277,19
4278,23
4279,19
4280,16
4281,9
4282,30
4283,20
4284,7
4285,23
4286,11
4287,11
4288,30
4289,28
4290,20
4291,12
4292,7
4293,30
4294,20
4295,20
4296,20
4297,31
4298,19
4299,10
4300,19
4301,20
4302,16
4303,5
4304,9
4305,26
4306,19
4307,23
4308,20
4309,19
4310,10
4311,20
4312,20
4313,20
4314,20
4315,31
4316,20
4317,20
4318,20
4319,20
4320,20
4321,20
4322,28
4323,19
4324,26
4325,28
4326,31
4327,21
4328,23
4329,9
4330,23
4331,28
4332,11
4333,9
4334,29
4335,23
4336,28
4337,12
4338,23
4339,21
4340,17
4341,12
4342,12
4343,12
4344,12
4345,15
4346,16
4347,7
4348,21
4349,21
4350,24
4351,12
4352,31
4353,21
4354,9
4355,5
4356,16
4357,16
4358,16
4359,16
4360,7
4361,16
4362,16
4363,16
4364,16
4365,16
4366,16
4367,24
4368,16
4369,24
4370,16
4371,16
4372,16
4373,24
4374,24
4375,24
4376,16
4377,16
4378,16
4379,16
4380,24
4381,16
4382,24
4383,16
4384,16
4385,16
4386,16
4387,16
4388,16
4389,16
4390,16
4391,16
4392,16
4393,16
4394,16
4395,16
4396,16
4397,16
4398,16
4399,16
4400,16
4401,16
4402,16
4403,16
4404,16
4405,16
4406,16
4407,16
4408,16
4409,16
4410,16
4411,16
4412,16
4413,16
4414,16
4415,16
4416,16
4417,16
4418,16
4419,16
4420,16
4421,16
4422,16
4423,16
4424,0
4425,13
4426,8
4427,13
4428,23
4429,17
4430,7
4431,4
4432,25
4433,24
4434,24
4435,16
4436,5
4437,4
4438,10
4439,13
4440,25
4441,25
4442,21
4443,21
4444,21
4445,13
4446,13
4447,13
4448,19
4449,0
4450,13
4451,15
4452,13
4453,13
4454,13
4455,13
4456,13
4457,16
4458,13
4459,13
4460,13
4461,15
4462,15
4463,16
4464,15
4465,0
4466,13
4467,12
4468,0
4469,13
4470,21
4471,0
4472,31
4473,13
4474,7
4475,21
4476,21
4477,21
4478,21
4479,13
4480,13
4481,13
4482,13
4483,21
4484,13
4485,25
4486,21
4487,16
4488,13
4489,10
4490,3
4491,0
4492,3
4493,15
4494,16
4495,13
4496,15
4497,15
4498,13
4499,13
4500,0
4501,13
4502,13
4503,21
4504,13
4505,13
4506,15
4507,12
4508,0
4509,13
4510,19
4511,13
4512,13
4513,13
4514,13
4515,9
4516,21
4517,21
4518,16
4519,15
4520,13
4521,15
4522,2
4523,21
4524,13
4525,13
4526,16
4527,13
4528,13
4529,10
4530,21
4531,13
4532,13
4533,13
4534,13
4535,13
4536,21
4537,12
4538,15
4539,21
4540,9
4541,19
4542,21
4543,21
4544,21
4545,21
4546,16
4547,21
4548,21
4549,21
4550,21
4551,21
4552,21
4553,21
4554,21
4555,21
4556,21
4557,5
4558,10
4559,19
4560,21
4561,21
4562,25
4563,31
4564,21
4565,21
4566,13
4567,15
4568,13
4569,9
4570,21
4571,21
4572,25
4573,10
4574,0
4575,31
4576,21
4577,25
4578,31
4579,7
4580,21
4581,0
4582,0
4583,7
4584,0
4585,12
4586,13
4587,13
4588,12
4589,15
4590,21
4591,12
4592,0
4593,26
4594,12
4595,13
4596,16
4597,1
4598,16
4599,5
4600,18
4601,27
4602,17
4603,11
4604,17
4605,13
4606,13
4607,13
4608,13
4609,13
4610,13
4611,13
4612,9
4613,16
4614,13
4615,13
4616,13
4617,15
4618,9
4619,15
4620,12
4621,15
4622,0
4623,0
4624,15
4625,16
4626,5
4627,12
4628,4
4629,7
4630,31
4631,10
4632,13
4633,23
4634,1
4635,13
4636,0
4637,15
4638,21
4639,26
4640,7
4641,13
4642,12
4643,9
4644,13
4645,13
4646,21
4647,10
4648,3
4649,10
4650,13
4651,21
4652,31
4653,7
4654,16
4655,21
4656,13
4657,13
4658,1
4659,16
4660,13
4661,13
4662,13
4663,13
4664,13
4665,9
4666,21
4667,7
4668,15
4669,7
4670,28
4671,31
4672,15
4673,7
4674,31
4675,16
4676,31
4677,21
4678,21
4679,13
4680,15
4681,13
4682,18
4683,26
4684,17
4685,2
4686,13
4687,13
4688,13
4689,13
4690,21
4691,21
4692,21
4693,13
4694,11
4695,7
4696,12
4697,7
4698,13
4699,13
4700,19
4701,13
4702,15
4703,13
4704,11
4705,11
4706,31
4707,15
4708,7
4709,13
4710,23
4711,0
4712,13
4713,19
4714,13
4715,16
4716,13
4717,1
4718,13
4719,7
4720,17
4721,19
4722,1
4723,1
4724,13
4725,11
4726,24
4727,10
4728,18
4729,17
4730,5
4731,26
4732,14
4733,19
4734,13
4735,21
4736,19
4737,3
4738,10
4739,11
4740,28
4741,0
4742,7
4743,7
4744,15
4745,1
4746,1
4747,23
4748,1
4749,18
4750,7
4751,17
4752,8
4753,13
4754,21
4755,2
4756,15
4757,28
4758,9
4759,0
4760,23
4761,15
4762,16
4763,15
4764,15
4765,17
4766,15
4767,21
4768,23
4769,0
4770,15
4771,15
4772,12
4773,12
4774,4
4775,12
4776,11
4777,1
4778,17
4779,17
4780,5
4781,18
4782,26
4783,14
4784,3
4785,21
4786,21
4787,1
4788,9
4789,21
4790,3
4791,31
4792,15
4793,4
4794,12
4795,11
4796,15
4797,4
4798,31
4799,31
4800,1
4801,31
4802,22
4803,25
4804,7
4805,31
4806,25
4807,31
4808,21
4809,10
4810,31
4811,17
4812,3
4813,23
4814,31
4815,21
4816,21
4817,27
4818,11
4819,5
4820,14
4821,31
4822,23
4823,25
4824,25
4825,11
4826,10
4827,0
4828,7
4829,3
4830,13
4831,4
4832,1
4833,0
4834,24
4835,18
4836,5
4837,26
4838,14
4839,16
4840,10
4841,31
4842,4
4843,3
4844,16
4845,12
4846,7
4847,9
4848,21
4849,15
4850,10
4851,11
4852,1
4853,1
4854,12
4855,2
4856,9
4857,21
4858,2
4859,10
4860,9
4861,28
4862,10
4863,9
4864,2
4865,23
4866,18
4867,5
4868,27
4869,26
4870,14
4871,9
4872,17
4873,21
4874,9
4875,21
4876,31
4877,31
4878,9
4879,9
4880,17
4881,9
4882,3
4883,2
4884,24
4885,9
4886,23
4887,10
4888,31
4889,9
4890,21
4891,15
4892,9
4893,12
4894,15
4895,9
4896,31
4897,21
4898,9
4899,17
4900,16
4901,7
4902,1
4903,18
4904,26
4905,14
4906,28
4907,7
4908,23
4909,2
4910,28
4911,24
4912,7
4913,21
4914,10
4915,10
4916,11
4917,21
4918,1
4919,2
4920,11
4921,23
4922,18
4923,7
4924,5
4925,26
4926,14
4927,16
4928,8
4929,11
4930,10
4931,0
4932,29
4933,10
4934,15
4935,10
4936,10
4937,21
4938,0
4939,7
4940,12
4941,10
4942,18
4943,14
4944,1
4945,7
4946,17
4947,25
4948,4
4949,15
4950,17
4951,0
4952,23
4953,15
4954,4
4955,10
4956,15
4957,0
4958,21
4959,15
4960,23
4961,18
4962,9
4963,26
4964,14
4965,1
4966,8
4967,1
4968,11
4969,17
4970,15
4971,23
4972,1
4973,7
4974,18
4975,11
4976,14
4977,2
4978,23
4979,12
4980,2
4981,11
4982,10
4983,9
4984,11
4985,1
4986,15
4987,2
4988,2
4989,2
4990,18
4991,9
4992,26
4993,8
4994,12
4995,7
4996,25
4997,8
4998,15
4999,28
5000,12
5001,10
5002,1
5003,28
5004,28
5005,31
5006,17
5007,15
5008,7
5009,18
5010,5
5011,26
5012,31
5013,14
5014,6
5015,31
5016,7
5017,3
5018,6
5019,6
5020,28
5021,11
5022,7
5023,9
5024,9
5025,6
5026,6
5027,0
5028,31
5029,31
5030,31
5031,15
5032,15
5033,0
5034,11
5035,31
5036,12
5037,31
5038,7
5039,18
5040,4
5041,26
5042,14
5043,7
5044,11
5045,10
5046,31
5047,5
5048,8
5049,20
5050,25
5051,3
5052,8
5053,28
5054,28
5055,8
5056,8
5057,31
5058,8
5059,31
5060,31
5061,8
5062,15
5063,10
5064,31
5065,7
5066,0
5067,28
5068,25
5069,10
5070,7
5071,31
5072,12
5073,28
5074,28
5075,7
5076,29
5077,15
5078,7
5079,8
5080,29
5081,11
5082,11
5083,11
5084,0
5085,22
5086,7
5087,6
5088,15
5089,31
5090,8
5091,31
5092,31
5093,3
5094,8
5095,8
5096,7
5097,8
5098,8
5099,29
5100,28
5101,15
5102,15
5103,6
5104,31
5105,28
5106,31
5107,16
5108,21
5109,16
5110,8
5111,8
5112,29
5113,0
5114,29
5115,8
5116,29
5117,8
5118,29
5119,29
5120,29
5121,29
5122,6
5123,29
5124,29
5125,7
5126,6
5127,8
5128,8
5129,8
5130,8
5131,8
5132,8
5133,21
5134,8
5135,1
5136,6
5137,22
5138,22
5139,25
5140,8
5141,8
5142,7
5143,8
5144,15
5145,6
5146,9
5147,29
5148,29
5149,23
5150,1
5151,1
5152,20
5153,29
5154,6
5155,6
5156,8
5157,20
5158,9
5159,16
5160,20
5161,20
5162,8
5163,31
5164,1
5165,21
5166,23
5167,9
5168,5
5169,6
5170,21
5171,25
5172,11
5173,5
5174,6
5175,6
5176,6
5177,6
5178,10
5179,4
5180,21
5181,10
5182,21
5183,9
5184,10
5185,2
5186,11
5187,21
5188,11
5189,13
5190,12
5191,30
5192,30
5193,30
5194,30
5195,1
5196,10
5197,25
5198,25
5199,0
5200,3
5201,25
5202,25
5203,16
5204,25
5205,31
5206,16
5207,13
5208,15
5209,24
5210,24
5211,16
5212,16
5213,24
5214,17
5215,12
5216,24
5217,13
5218,10
5219,13
5220,13
5221,9
5222,13
5223,21
5224,13
5225,21
5226,21
5227,21
5228,15
5229,13
5230,13
5231,13
5232,9
5233,13
5234,15
5235,16
5236,13
5237,13
5238,13
5239,13
5240,13
5241,13
5242,13
5243,15
5244,13
5245,13
5246,13
5247,0
5248,15
5249,15
5250,13
5251,13
5252,13
5253,12
5254,13
5255,13
5256,13
5257,13
5258,13
5259,16
5260,13
5261,21
5262,21
5263,21
5264,13
5265,13
5266,13
5267,13
5268,13
5269,12
5270,15
5271,13
5272,3
5273,3
5274,3
5275,3
5276,3
5277,3
5278,13
5279,13
5280,15
5281,12
5282,13
5283,13
5284,15
5285,13
5286,15
5287,9
5288,13
5289,13
5290,13
5291,13
5292,13
5293,13
5294,13
5295,12
5296,13
5297,13
5298,13
5299,13
5300,13
5301,13
5302,13
5303,13
5304,13
5305,13
5306,13
5307,13
5308,13
5309,13
5310,13
5311,13
5312,24
5313,24
5314,13
5315,13
5316,13
5317,13
5318,13
5319,13
5320,13
5321,13
5322,24
5323,24
5324,13
5325,13
5326,13
5327,13
5328,13
5329,13
5330,13
5331,13
5332,13
5333,13
5334,13
5335,13
5336,13
5337,13
5338,13
5339,13
5340,21
5341,13
5342,13
5343,13
5344,17
5345,16
5346,12
5347,13
5348,21
5349,21
5350,21
5351,21
5352,13
5353,9
5354,21
5355,21
5356,3
5357,13
5358,9
5359,10
5360,21
5361,13
5362,13
5363,13
5364,3
5365,9
5366,13
5367,12
5368,16
5369,10
5370,9
5371,13
5372,25
5373,13
5374,0
5375,15
5376,12
5377,12
5378,8
5379,31
5380,10
5381,12
5382,9
5383,15
5384,13
5385,13
5386,0
5387,9
5388,13
5389,13
5390,16
5391,15
5392,13
5393,13
5394,23
5395,16
5396,24
5397,15
5398,3
5399,15
5400,31
5401,0
5402,4
5403,10
5404,12
5405,25
5406,23
5407,12
5408,15
5409,13
5410,15
5411,15
5412,18
5413,7
5414,5
5415,26
5416,14
5417,12
5418,12
5419,13
5420,13
5421,24
5422,7
5423,13
5424,13
5425,13
5426,12
5427,13
5428,13
5429,13
5430,15
5431,9
5432,21
5433,12
5434,9
5435,13
5436,15
5437,13
5438,10
5439,13
5440,15
5441,0
5442,0
5443,13
5444,12
5445,13
5446,13
5447,13
5448,13
5449,13
5450,15
5451,13
5452,16
5453,15
5454,10
5455,13
5456,13
5457,24
5458,7
5459,13
5460,12
5461,12
5462,12
5463,4
5464,16
5465,21
5466,25
5467,11
5468,2
5469,23
5470,17
5471,13
5472,18
5473,5
5474,26
5475,24
5476,12
5477,2
5478,4
5479,13
5480,13
5481,12
5482,23
5483,13
5484,15
5485,10
5486,9
5487,7
5488,23
5489,15
5490,13
5491,25
5492,8
5493,13
5494,9
5495,15
5496,13
5497,15
5498,12
5499,0
5500,12
5501,13
5502,23
5503,13
5504,23
5505,13
5506,12
5507,16
5508,13
5509,13
5510,4
5511,13
5512,24
5513,23
5514,13
5515,13
5516,25
5517,24
5518,15
5519,25
5520,11
5521,13
5522,13
5523,13
5524,11
5525,23
5526,13
5527,13
5528,15
5529,24
5530,0
5531,15
5532,15
5533,23
5534,13
5535,3
5536,13
5537,15
5538,24
5539,24
5540,5
5541,18
5542,9
5543,10
5544,23
5545,11
5546,26
5547,23
5548,24
5549,10
5550,19
5551,27
5552,23
5553,12
5554,13
5555,23
5556,15
5557,1
5558,11
5559,17
5560,18
5561,5
5562,11
5563,26
5564,12
5565,31
5566,25
5567,13
5568,11
5569,21
5570,22
5571,4
5572,15
5573,15
5574,23
5575,20
5576,12
5577,12
5578,23
5579,21
5580,15
5581,15
5582,12
5583,31
5584,31
5585,9
5586,11
5587,12
5588,16
5589,12
5590,7
5591,23
5592,13
5593,12
5594,25
5595,13
5596,7
5597,7
5598,21
5599,1
5600,12
5601,4
5602,23
5603,25
5604,12
5605,23
5606,12
5607,10
5608,12
5609,0
5610,4
5611,0
5612,9
5613,3
5614,5
5615,5
5616,18
5617,16
5618,7
5619,11
5620,14
5621,12
5622,9
5623,10
5624,31
5625,15
5626,7
5627,10
5628,13
5629,13
5630,13
5631,12
5632,0
5633,25
5634,13
5635,12
5636,0
5637,15
5638,28
5639,12
5640,13
5641,12
5642,25
5643,12
5644,23
5645,23
5646,19
5647,15
5648,3
5649,23
5650,15
5651,12
5652,15
5653,13
5654,25
5655,10
5656,1
5657,12
5658,11
5659,31
5660,16
5661,23
5662,31
5663,17
5664,18
5665,17
5666,5
5667,26
5668,14
5669,23
5670,23
5671,12
5672,10
5673,0
5674,23
5675,12
5676,12
5677,9
5678,31
5679,25
5680,23
5681,9
5682,13
5683,12
5684,23
5685,9
5686,3
5687,5
5688,10
5689,21
5690,8
5691,4
5692,10
5693,23
5694,23
5695,15
5696,15
5697,4
5698,19
5699,11
5700,15
5701,15
5702,5
5703,18
5704,17
5705,7
5706,14
5707,15
5708,12
5709,12
5710,12
5711,13
5712,12
5713,30
5714,0
5715,1
5716,12
5717,23
5718,10
5719,15
5720,13
5721,12
5722,13
5723,31
5724,13
5725,5
5726,10
5727,17
5728,17
5729,26
5730,14
5731,12
5732,24
5733,17
5734,12
5735,31
5736,10
5737,15
5738,13
5739,7
5740,1
5741,15
5742,12
5743,9
5744,21
5745,15
5746,15
5747,17
5748,15
5749,10
5750,0
5751,15
5752,13
5753,1
5754,2
5755,16
5756,9
5757,11
5758,7
5759,15
5760,12
5761,0
5762,16
5763,7
5764,17
5765,31
5766,17
5767,24
5768,24
5769,12
5770,7
5771,12
5772,15
5773,12
5774,9
5775,24
5776,7
5777,17
5778,12
5779,12
5780,9
5781,24
5782,25
5783,23
5784,13
5785,13
5786,12
5787,12
5788,23
5789,11
5790,15
5791,0
5792,11
5793,12
5794,9
