row_index,label
2997,28
2998,12
2999,25
3000,8
3001,12
3002,14
3003,19
3004,28
3005,19
3006,3
3007,23
3008,14
3009,30
3010,25
3011,17
3012,10
3013,3
3014,21
3015,27
3016,17
3017,4
3018,12
3019,19
3020,12
3021,13
3022,15
3023,9
3024,10
3025,7
3026,24
3027,14
3028,6
3029,8
3030,18
3031,12
3032,12
3033,3
3034,9
3035,12
3036,8
3037,25
3038,28
3039,25
3040,12
3041,31
3042,4
3043,8
3044,25
3045,4
3046,23
3047,17
3048,18
3049,3
3050,31
3051,27
3052,31
3053,17
3054,23
3055,30
3056,4
3057,5
3058,10
3059,27
3060,9
3061,15
3062,1
3063,7
3064,6
3065,27
3066,10
3067,23
3068,17
3069,17
3070,23
3071,17
3072,12
3073,28
3074,12
3075,23
3076,30
3077,17
3078,26
3079,17
3080,26
3081,20
3082,1
3083,20
3084,5
3085,4
3086,5
3087,31
3088,29
3089,12
3090,19
3091,27
3092,12
3093,8
3094,12
3095,4
3096,20
3097,27
3098,25
3099,12
3100,1
3101,13
3102,9
3103,23
3104,7
3105,6
3106,5
3107,8
3108,3
3109,24
3110,5
3111,30
3112,15
3113,17
3114,14
3115,14
3116,30
3117,19
3118,30
3119,23
3120,19
3121,29
3122,23
3123,31
3124,28
3125,3
3126,29
3127,29
3128,23
3129,9
3130,23
3131,23
3132,23
3133,23
3134,4
3135,26
3136,31
3137,14
3138,21
3139,12
3140,9
3141,23
3142,24
3143,27
3144,4
3145,23
3146,14
3147,17
3148,10
3149,22
3150,17
3151,1
3152,30
3153,4
3154,9
3155,23
3156,17
3157,24
3158,17
3159,25
3160,25
3161,21
3162,23
3163,28
3164,17
3165,25
3166,17
3167,26
3168,17
3169,0
3170,20
3171,24
3172,20
3173,10
3174,12
3175,23
3176,31
3177,24
3178,17
3179,25
3180,14
3181,25
3182,5
3183,12
3184,12
3185,25
3186,25
3187,23
3188,14
3189,5
3190,25
3191,9
3192,12
3193,27
3194,26
3195,12
3196,23
3197,1
3198,12
3199,12
3200,12
3201,31
3202,29
3203,19
3204,4
3205,12
3206,28
3207,31
3208,21
3209,29
3210,15
3211,7
3212,6
3213,17
3214,3
3215,17
3216,24
3217,17
3218,23
3219,17
3220,24
3221,29
3222,12
3223,12
3224,8
3225,25
3226,29
3227,3
3228,23
3229,23
3230,29
3231,19
3232,29
3233,26
3234,25
3235,19
3236,25
3237,19
3238,1
3239,12
3240,25
3241,27
3242,22
3243,23
3244,25
3245,12
3246,13
3247,7
3248,12
3249,6
3250,23
3251,4
3252,4
3253,23
3254,14
3255,4
3256,29
3257,18
3258,14
3259,27
3260,27
3261,3
3262,27
3263,1
3264,12
3265,15
3266,29
3267,7
3268,6
3269,26
3270,12
3271,16
3272,5
3273,5
3274,16
3275,31
3276,16
3277,16
3278,29
3279,16
3280,3
3281,3
3282,4
3283,14
3284,14
3285,4
3286,23
3287,29
3288,18
3289,16
3290,27
3291,23
3292,3
3293,0
3294,27
3295,1
3296,12
3297,12
3298,27
3299,25
3300,15
3301,6
3302,31
3303,14
3304,16
3305,16
3306,18
3307,16
3308,16
3309,31
3310,19
3311,0
3312,30
3313,16
3314,18
3315,30
3316,19
3317,3
3318,17
3319,16
3320,16
3321,0
3322,8
3323,19
3324,16
3325,18
3326,23
3327,31
3328,30
3329,29
3330,28
3331,3
3332,19
3333,23
3334,16
3335,12
3336,27
3337,12
3338,21
3339,29
3340,7
3341,12
3342,6
3343,24
3344,16
3345,16
3346,30
3347,16
3348,28
3349,23
3350,16
3351,23
3352,18
3353,8
3354,23
3355,31
3356,3
3357,23
3358,23
3359,5
3360,12
3361,0
3362,3
3363,14
3364,12
3365,9
3366,23
3367,12
3368,27
3369,3
3370,16
3371,8
3372,26
3373,9
3374,8
3375,26
3376,31
3377,14
3378,20
3379,18
3380,12
3381,25
3382,18
3383,8
3384,12
3385,12
3386,28
3387,12
3388,12
3389,10
3390,30
3391,10
3392,16
3393,12
3394,12
3395,23
3396,12
3397,28
3398,12
3399,12
3400,13
3401,19
3402,18
3403,30
3404,4
3405,23
3406,12
3407,16
3408,25
3409,19
3410,30
3411,16
3412,24
3413,16
3414,28
3415,23
3416,30
3417,31
3418,23
3419,18
3420,26
3421,24
3422,26
3423,19
3424,16
3425,1
3426,14
3427,18
3428,18
3429,20
3430,24
3431,30
3432,8
3433,10
3434,14
3435,20
3436,23
3437,23
3438,12
3439,27
3440,9
3441,21
3442,12
3443,25
3444,21
3445,7
3446,6
3447,29
3448,21
3449,30
3450,19
3451,21
3452,3
3453,28
3454,25
3455,9
3456,4
3457,3
3458,25
3459,5
3460,24
3461,30
3462,14
3463,3
3464,25
3465,0
3466,16
3467,1
3468,14
3469,21
3470,30
3471,16
3472,10
3473,0
3474,19
3475,16
3476,16
3477,16
3478,16
3479,8
3480,23
3481,19
3482,14
3483,28
3484,23
3485,30
3486,14
3487,9
3488,0
3489,16
3490,4
3491,9
3492,9
3493,9
3494,16
3495,9
3496,20
3497,3
3498,29
3499,14
3500,27
3501,29
3502,23
3503,21
3504,9
3505,29
3506,9
3507,6
3508,23
3509,8
3510,31
3511,30
3512,0
3513,23
3514,30
3515,14
3516,1
3517,28
3518,25
3519,31
3520,30
3521,25
3522,24
3523,14
3524,31
3525,19
3526,23
3527,27
3528,23
3529,3
3530,9
3531,20
3532,29
3533,12
3534,21
3535,12
3536,1
3537,9
3538,28
3539,21
3540,29
3541,7
3542,3
3543,6
3544,28
3545,23
3546,23
3547,0
3548,0
3549,9
3550,30
3551,25
3552,20
3553,25
3554,26
3555,0
3556,9
3557,30
3558,14
3559,18
3560,23
3561,23
3562,24
3563,12
3564,2
3565,24
3566,12
3567,24
3568,12
3569,0
3570,20
3571,0
3572,25
3573,12
3574,20
3575,12
3576,12
3577,25
3578,4
3579,25
3580,28
3581,23
3582,0
3583,22
3584,14
3585,23
3586,8
3587,25
3588,30
3589,29
3590,29
3591,28
3592,1
3593,1
3594,12
3595,12
3596,1
3597,12
3598,0
3599,4
3600,24
3601,0
3602,25
3603,27
3604,8
3605,27
3606,12
3607,12
3608,12
3609,0
3610,23
3611,9
3612,18
3613,25
3614,19
3615,30
3616,25
3617,0
3618,1
3619,29
3620,23
3621,26
3622,18
3623,1
3624,0
3625,9
3626,29
3627,28
3628,28
3629,25
3630,31
3631,5
3632,24
3633,0
3634,23
3635,3
3636,30
3637,28
3638,30
3639,14
3640,0
3641,1
3642,21
3643,14
3644,12
3645,9
3646,30
3647,8
3648,25
3649,25
3650,30
3651,0
3652,25
3653,9
3654,25
3655,23
3656,0
3657,29
3658,28
3659,25
3660,20
3661,23
3662,30
3663,12
3664,23
3665,14
3666,12
3667,12
3668,29
3669,28
3670,0
3671,28
3672,25
3673,0
3674,12
3675,12
3676,12
3677,9
3678,28
3679,21
3680,0
3681,26
3682,12
3683,26
3684,12
3685,31
3686,23
3687,28
3688,9
3689,29
3690,31
3691,25
3692,8
3693,30
3694,9
3695,0
3696,19
3697,26
3698,0
3699,30
3700,30
3701,1
3702,20
3703,30
3704,20
3705,3
3706,12
3707,20
3708,23
3709,21
3710,0
3711,28
3712,5
3713,14
3714,1
3715,0
3716,29
3717,0
3718,31
3719,23
3720,18
3721,20
3722,20
3723,1
3724,20
3725,3
3726,29
3727,14
3728,29
3729,1
3730,25
3731,2
3732,0
3733,0
3734,29
3735,12
3736,0
3737,25
3738,20
3739,20
3740,0
3741,23
3742,20
3743,12
3744,2
3745,29
3746,0
3747,0
3748,14
3749,0
3750,0
3751,0
3752,26
3753,14
3754,9
3755,23
3756,0
3757,0
3758,20
3759,19
3760,12
3761,23
3762,18
3763,12
3764,30
3765,31
3766,0
3767,0
3768,12
3769,29
3770,23
3771,0
3772,0
3773,3
3774,0
3775,24
3776,0
3777,0
3778,14
3779,0
3780,1
3781,0
3782,31
3783,0
3784,0
3785,0
3786,10
3787,0
3788,25
3789,14
3790,25
3791,0
3792,0
3793,26
3794,0
3795,0
3796,0
3797,31
3798,14
3799,0
3800,31
3801,0
3802,4
3803,3
3804,3
3805,3
3806,27
3807,23
3808,23
3809,27
3810,27
3811,0
3812,4
3813,1
3814,0
3815,0
3816,14
3817,0
3818,0
3819,2
3820,19
3821,2
3822,2
3823,4
3824,2
3825,0
3826,1
3827,14
3828,23
3829,2
3830,0
3831,21
3832,2
3833,0
3834,0
3835,26
3836,23
3837,2
3838,14
3839,0
3840,2
3841,4
3842,29
3843,26
3844,0
3845,14
3846,12
3847,3
3848,29
3849,2
3850,2
3851,0
3852,21
3853,0
3854,4
3855,0
3856,14
3857,0
3858,14
3859,0
3860,0
3861,21
3862,0
3863,21
3864,0
3865,2
3866,4
3867,4
3868,16
3869,1
3870,29
3871,12
3872,4
3873,12
3874,3
3875,4
3876,29
3877,26
3878,8
3879,0
3880,30
3881,0
3882,29
3883,30
3884,31
3885,31
3886,4
3887,4
3888,28
3889,0
3890,1
3891,12
3892,12
3893,12
3894,1
3895,3
3896,3
3897,4
3898,26
3899,26
3900,3
3901,0
3902,29
3903,18
3904,31
3905,21
3906,4
3907,19
3908,25
3909,26
3910,0
3911,1
3912,29
3913,1
3914,12
3915,1
3916,12
3917,0
3918,1
3919,19
3920,1
3921,12
3922,12
3923,1
3924,4
3925,31
3926,12
3927,12
3928,0
3929,12
3930,29
3931,12
3932,1
3933,12
3934,23
3935,25
3936,12
3937,0
3938,26
3939,26
3940,0
3941,0
3942,0
3943,0
3944,19
3945,19
3946,0
3947,20
3948,4
3949,26
3950,26
3951,14
3952,27
3953,0
3954,12
3955,12
3956,12
3957,4
3958,27
3959,30
3960,4
3961,19
3962,4
3963,21
3964,0
3965,9
3966,12
3967,0
3968,12
3969,0
3970,4
3971,3
3972,4
3973,31
3974,12
3975,12
3976,12
3977,19
3978,12
3979,12
3980,12
3981,31
3982,28
3983,25
3984,19
3985,4
3986,4
3987,23
3988,18
3989,4
3990,4
3991,23
3992,18
3993,19
3994,4
3995,4
3996,3
3997,12
3998,23
3999,12
4000,0
4001,4
4002,23
4003,0
4004,0
4005,30
4006,23
4007,21
4008,0
4009,1
4010,3
4011,2
4012,12
4013,12
4014,12
4015,0
4016,3
4017,3
4018,3
4019,0
4020,3
4021,14
4022,12
4023,12
4024,29
4025,26
4026,2
4027,0
4028,0
4029,3
4030,0
4031,0
4032,0
4033,28
4034,10
4035,8
4036,0
4037,19
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,24
4046,0
4047,0
4048,0
4049,0
4050,14
4051,19
4052,0
4053,0
4054,31
4055,29
4056,16
4057,19
4058,16
4059,16
4060,16
4061,23
4062,20
4063,14
4064,14
4065,21
4066,14
4067,29
4068,5
4069,12
4070,29
4071,18
4072,29
4073,31
4074,31
4075,10
4076,19
4077,8
4078,29
4079,23
4080,23
4081,30
4082,31
4083,29
4084,29
4085,9
4086,9
4087,29
4088,20
4089,12
4090,23
4091,27
4092,30
4093,17
4094,14
4095,19
4096,12
4097,24
4098,9
4099,17
4100,14
4101,0
4102,10
4103,25
4104,30
4105,18
4106,19
4107,18
4108,30
4109,22
4110,10
4111,19
4112,19
4113,13
4114,8
4115,23
4116,14
4117,8
4118,14
4119,13
4120,19
4121,3
4122,18
4123,8
4124,18
4125,10
4126,28
4127,14
4128,3
4129,28
4130,19
4131,31
4132,3
4133,24
4134,5
4135,31
4136,25
4137,24
4138,18
4139,26
4140,26
4141,10
4142,14
4143,1
4144,23
4145,23
4146,19
4147,20
4148,3
4149,31
4150,1
4151,26
4152,10
4153,14
4154,23
4155,30
4156,10
4157,19
4158,22
4159,13
4160,2
4161,10
4162,25
4163,19
4164,28
4165,3
4166,19
4167,8
4168,23
4169,10
4170,4
4171,3
4172,30
4173,31
4174,31
4175,3
4176,10
4177,12
4178,25
4179,12
4180,14
4181,10
4182,23
4183,31
4184,29
4185,31
4186,9
4187,28
4188,24
4189,23
4190,10
4191,3
4192,3
4193,19
4194,12
4195,6
4196,3
4197,23
4198,1
4199,6
4200,31
4201,30
4202,26
4203,11
4204,29
4205,10
4206,14
4207,10
4208,28
4209,10
4210,10
4211,8
4212,9
4213,23
4214,8
4215,30
4216,4
4217,31
4218,12
4219,0
4220,12
4221,30
4222,0
4223,4
4224,12
4225,19
4226,19
4227,14
4228,19
4229,19
4230,19
4231,24
4232,18
4233,31
4234,26
4235,24
4236,31
4237,7
4238,31
4239,24
4240,19
4241,9
4242,12
4243,4
4244,1
4245,31
4246,11
4247,23
4248,11
4249,29
4250,25
4251,5
4252,5
4253,11
4254,14
4255,11
4256,13
4257,4
4258,13
4259,13
4260,20
4261,1
4262,5
4263,1
4264,5
4265,31
4266,18
4267,11
4268,11
4269,11
4270,23
4271,11
4272,11
4273,11
4274,0
4275,30
4276,11
4277,11
4278,23
4279,11
4280,21
4281,14
4282,13
4283,16
4284,1
4285,1
4286,1
4287,12
4288,13
4289,1
4290,16
4291,18
4292,12
4293,13
4294,16
4295,16
4296,16
4297,25
4298,11
4299,26
4300,11
4301,16
4302,21
4303,10
4304,21
4305,7
4306,11
4307,31
4308,16
4309,11
4310,3
4311,16
4312,16
4313,16
4314,16
4315,28
4316,16
4317,16
4318,16
4319,16
4320,16
4321,16
4322,1
4323,11
4324,7
4325,20
4326,25
4327,19
4328,25
4329,4
4330,31
4331,20
4332,29
4333,10
4334,19
4335,31
4336,20
4337,20
4338,23
4339,19
4340,19
4341,30
4342,19
4343,23
4344,23
4345,31
4346,3
4347,12
4348,19
4349,19
4350,17
4351,5
4352,28
4353,19
4354,14
4355,10
4356,3
4357,3
4358,3
4359,3
4360,12
4361,3
4362,3
4363,3
4364,3
4365,3
4366,3
4367,17
4368,3
4369,4
4370,3
4371,3
4372,3
4373,22
4374,17
4375,24
4376,3
4377,3
4378,3
4379,3
4380,17
4381,3
4382,17
4383,3
4384,3
4385,3
4386,3
4387,3
4388,3
4389,3
4390,3
4391,3
4392,3
4393,3
4394,3
4395,3
4396,3
4397,3
4398,3
4399,3
4400,3
4401,3
4402,3
4403,3
4404,3
4405,3
4406,3
4407,3
4408,3
4409,3
4410,3
4411,3
4412,3
4413,3
4414,3
4415,3
4416,3
4417,3
4418,3
4419,21
4420,21
4421,21
4422,21
4423,21
4424,5
4425,22
4426,12
4427,22
4428,1
4429,9
4430,12
4431,10
4432,30
4433,17
4434,17
4435,3
4436,10
4437,10
4438,3
4439,22
4440,23
4441,23
4442,22
4443,22
4444,22
4445,22
4446,22
4447,22
4448,11
4449,18
4450,22
4451,22
4452,22
4453,22
4454,22
4455,22
4456,22
4457,22
4458,22
4459,22
4460,22
4461,22
4462,20
4463,3
4464,22
4465,10
4466,22
4467,30
4468,27
4469,22
4470,19
4471,27
4472,28
4473,22
4474,24
4475,22
4476,22
4477,22
4478,22
4479,22
4480,22
4481,22
4482,22
4483,22
4484,22
4485,25
4486,19
4487,22
4488,22
4489,3
4490,8
4491,27
4492,8
4493,22
4494,3
4495,22
4496,22
4497,22
4498,22
4499,22
4500,27
4501,22
4502,22
4503,19
4504,22
4505,22
4506,20
4507,30
4508,27
4509,22
4510,11
4511,22
4512,22
4513,22
4514,22
4515,14
4516,19
4517,19
4518,22
4519,22
4520,22
4521,30
4522,2
4523,19
4524,22
4525,22
4526,22
4527,22
4528,22
4529,3
4530,19
4531,22
4532,30
4533,22
4534,22
4535,22
4536,19
4537,24
4538,20
4539,19
4540,14
4541,11
4542,19
4543,24
4544,22
4545,22
4546,22
4547,22
4548,22
4549,22
4550,22
4551,22
4552,22
4553,22
4554,22
4555,22
4556,22
4557,10
4558,30
4559,11
4560,22
4561,22
4562,25
4563,28
4564,19
4565,19
4566,22
4567,23
4568,22
4569,14
4570,19
4571,19
4572,31
4573,3
4574,18
4575,28
4576,19
4577,28
4578,28
4579,12
4580,23
4581,22
4582,26
4583,12
4584,27
4585,22
4586,22
4587,22
4588,18
4589,22
4590,19
4591,22
4592,20
4593,20
4594,22
4595,19
4596,3
4597,26
4598,22
4599,21
4600,27
4601,15
4602,9
4603,1
4604,9
4605,22
4606,22
4607,22
4608,22
4609,22
4610,22
4611,22
4612,14
4613,22
4614,22
4615,22
4616,22
4617,22
4618,22
4619,25
4620,10
4621,22
4622,18
4623,0
4624,22
4625,3
4626,10
4627,22
4628,20
4629,12
4630,28
4631,22
4632,22
4633,1
4634,26
4635,22
4636,20
4637,23
4638,22
4639,9
4640,12
4641,19
4642,27
4643,14
4644,22
4645,22
4646,19
4647,26
4648,8
4649,28
4650,22
4651,19
4652,28
4653,23
4654,29
4655,19
4656,22
4657,22
4658,24
4659,22
4660,22
4661,22
4662,22
4663,22
4664,22
4665,3
4666,19
4667,12
4668,22
4669,12
4670,20
4671,28
4672,30
4673,23
4674,28
4675,3
4676,28
4677,19
4678,19
4679,22
4680,20
4681,22
4682,27
4683,7
4684,9
4685,2
4686,22
4687,22
4688,22
4689,22
4690,19
4691,19
4692,19
4693,22
4694,23
4695,12
4696,30
4697,12
4698,22
4699,22
4700,22
4701,22
4702,22
4703,22
4704,1
4705,1
4706,28
4707,30
4708,1
4709,22
4710,23
4711,0
4712,22
4713,22
4714,22
4715,22
4716,22
4717,26
4718,22
4719,12
4720,9
4721,11
4722,10
4723,26
4724,9
4725,1
4726,17
4727,30
4728,27
4729,9
4730,21
4731,7
4732,6
4733,22
4734,22
4735,19
4736,31
4737,8
4738,28
4739,23
4740,20
4741,10
4742,12
4743,9
4744,20
4745,19
4746,26
4747,30
4748,26
4749,27
4750,12
4751,1
4752,29
4753,22
4754,29
4755,2
4756,23
4757,20
4758,29
4759,18
4760,23
4761,30
4762,21
4763,20
4764,20
4765,9
4766,26
4767,29
4768,31
4769,14
4770,12
4771,30
4772,18
4773,18
4774,10
4775,29
4776,1
4777,26
4778,9
4779,9
4780,21
4781,27
4782,7
4783,6
4784,8
4785,23
4786,23
4787,26
4788,14
4789,19
4790,8
4791,28
4792,22
4793,10
4794,18
4795,3
4796,23
4797,26
4798,28
4799,28
4800,24
4801,28
4802,5
4803,31
4804,4
4805,28
4806,25
4807,28
4808,19
4809,28
4810,28
4811,9
4812,8
4813,25
4814,28
4815,19
4816,24
4817,15
4818,23
4819,21
4820,6
4821,28
4822,31
4823,25
4824,25
4825,1
4826,24
4827,24
4828,12
4829,8
4830,30
4831,10
4832,26
4833,27
4834,17
4835,27
4836,21
4837,7
4838,6
4839,21
4840,28
4841,19
4842,10
4843,3
4844,24
4845,18
4846,12
4847,14
4848,19
4849,24
4850,28
4851,1
4852,19
4853,24
4854,18
4855,2
4856,14
4857,19
4858,2
4859,28
4860,14
4861,20
4862,28
4863,14
4864,2
4865,23
4866,27
4867,21
4868,15
4869,7
4870,6
4871,14
4872,20
4873,19
4874,14
4875,24
4876,28
4877,28
4878,4
4879,14
4880,23
4881,14
4882,8
4883,2
4884,17
4885,14
4886,12
4887,3
4888,28
4889,29
4890,24
4891,9
4892,14
4893,28
4894,20
4895,14
4896,28
4897,19
4898,4
4899,9
4900,3
4901,12
4902,26
4903,27
4904,7
4905,6
4906,20
4907,12
4908,31
4909,26
4910,12
4911,17
4912,12
4913,19
4914,3
4915,28
4916,27
4917,19
4918,24
4919,26
4920,26
4921,24
4922,27
4923,12
4924,21
4925,7
4926,6
4927,3
4928,19
4929,1
4930,29
4931,24
4932,25
4933,3
4934,30
4935,28
4936,28
4937,19
4938,18
4939,12
4940,18
4941,31
4942,27
4943,6
4944,26
4945,12
4946,4
4947,31
4948,0
4949,20
4950,1
4951,24
4952,23
4953,30
4954,14
4955,19
4956,30
4957,27
4958,18
4959,20
4960,25
4961,27
4962,21
4963,7
4964,6
4965,25
4966,29
4967,24
4968,1
4969,23
4970,31
4971,24
4972,23
4973,12
4974,27
4975,1
4976,6
4977,2
4978,23
4979,29
4980,2
4981,1
4982,19
4983,14
4984,1
4985,24
4986,30
4987,2
4988,2
4989,2
4990,27
4991,21
4992,7
4993,23
4994,0
4995,0
4996,25
4997,0
4998,30
4999,1
5000,18
5001,3
5002,26
5003,1
5004,20
5005,30
5006,9
5007,0
5008,12
5009,27
5010,21
5011,7
5012,18
5013,6
5014,2
5015,28
5016,9
5017,8
5018,2
5019,2
5020,20
5021,1
5022,12
5023,14
5024,23
5025,2
5026,2
5027,18
5028,30
5029,0
5030,8
5031,0
5032,9
5033,18
5034,5
5035,25
5036,18
5037,30
5038,20
5039,27
5040,29
5041,7
5042,6
5043,1
5044,1
5045,3
5046,28
5047,21
5048,0
5049,16
5050,25
5051,8
5052,0
5053,12
5054,20
5055,25
5056,0
5057,25
5058,0
5059,25
5060,30
5061,0
5062,0
5063,30
5064,8
5065,0
5066,18
5067,20
5068,31
5069,25
5070,23
5071,28
5072,18
5073,20
5074,1
5075,0
5076,0
5077,30
5078,12
5079,29
5080,12
5081,1
5082,1
5083,1
5084,0
5085,5
5086,1
5087,2
5088,30
5089,23
5090,29
5091,25
5092,25
5093,8
5094,0
5095,0
5096,1
5097,0
5098,0
5099,0
5100,20
5101,0
5102,30
5103,2
5104,28
5105,20
5106,25
5107,21
5108,19
5109,10
5110,0
5111,0
5112,12
5113,18
5114,0
5115,1
5116,0
5117,0
5118,0
5119,0
5120,0
5121,0
5122,2
5123,0
5124,0
5125,0
5126,2
5127,0
5128,0
5129,24
5130,0
5131,0
5132,0
5133,19
5134,0
5135,26
5136,2
5137,5
5138,5
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,2
5146,5
5147,25
5148,25
5149,23
5150,19
5151,19
5152,16
5153,25
5154,2
5155,2
5156,0
5157,16
5158,4
5159,10
5160,16
5161,16
5162,0
5163,23
5164,19
5165,25
5166,27
5167,14
5168,21
5169,2
5170,29
5171,23
5172,1
5173,21
5174,2
5175,2
5176,2
5177,2
5178,3
5179,19
5180,24
5181,30
5182,29
5183,14
5184,3
5185,26
5186,4
5187,14
5188,12
5189,14
5190,18
5191,13
5192,13
5193,13
5194,13
5195,26
5196,28
5197,19
5198,31
5199,18
5200,8
5201,25
5202,25
5203,3
5204,4
5205,28
5206,3
5207,22
5208,22
5209,17
5210,17
5211,3
5212,3
5213,17
5214,9
5215,18
5216,17
5217,30
5218,3
5219,22
5220,22
5221,22
5222,22
5223,22
5224,22
5225,22
5226,22
5227,22
5228,20
5229,22
5230,22
5231,22
5232,4
5233,22
5234,22
5235,3
5236,22
5237,22
5238,22
5239,22
5240,22
5241,22
5242,22
5243,22
5244,22
5245,22
5246,22
5247,27
5248,20
5249,22
5250,22
5251,22
5252,22
5253,18
5254,22
5255,22
5256,22
5257,22
5258,22
5259,22
5260,22
5261,22
5262,22
5263,22
5264,22
5265,22
5266,22
5267,22
5268,22
5269,30
5270,30
5271,22
5272,8
5273,8
5274,8
5275,8
5276,8
5277,8
5278,22
5279,22
5280,22
5281,22
5282,22
5283,22
5284,22
5285,22
5286,22
5287,22
5288,22
5289,22
5290,22
5291,22
5292,22
5293,22
5294,22
5295,22
5296,22
5297,22
5298,22
5299,22
5300,22
5301,22
5302,22
5303,22
5304,22
5305,22
5306,22
5307,22
5308,22
5309,22
5310,22
5311,22
5312,17
5313,17
5314,22
5315,22
5316,22
5317,22
5318,22
5319,22
5320,22
5321,22
5322,17
5323,17
5324,22
5325,22
5326,22
5327,22
5328,22
5329,22
5330,22
5331,22
5332,22
5333,22
5334,22
5335,22
5336,22
5337,22
5338,22
5339,22
5340,30
5341,22
5342,22
5343,22
5344,1
5345,19
5346,18
5347,3
5348,22
5349,22
5350,22
5351,22
5352,22
5353,29
5354,22
5355,22
5356,8
5357,22
5358,14
5359,22
5360,31
5361,22
5362,22
5363,11
5364,8
5365,4
5366,14
5367,18
5368,19
5369,3
5370,14
5371,30
5372,19
5373,3
5374,18
5375,30
5376,18
5377,4
5378,10
5379,24
5380,3
5381,18
5382,14
5383,30
5384,22
5385,22
5386,22
5387,14
5388,22
5389,0
5390,19
5391,30
5392,22
5393,22
5394,1
5395,22
5396,17
5397,22
5398,8
5399,30
5400,30
5401,10
5402,27
5403,3
5404,18
5405,23
5406,23
5407,18
5408,20
5409,19
5410,30
5411,23
5412,27
5413,9
5414,21
5415,7
5416,6
5417,18
5418,18
5419,22
5420,22
5421,17
5422,12
5423,22
5424,22
5425,22
5426,23
5427,22
5428,22
5429,30
5430,30
5431,22
5432,19
5433,22
5434,22
5435,22
5436,20
5437,22
5438,3
5439,23
5440,30
5441,22
5442,22
5443,30
5444,18
5445,22
5446,22
5447,22
5448,22
5449,22
5450,22
5451,30
5452,29
5453,22
5454,23
5455,22
5456,22
5457,17
5458,12
5459,22
5460,23
5461,18
5462,10
5463,27
5464,3
5465,22
5466,30
5467,1
5468,2
5469,23
5470,9
5471,19
5472,27
5473,21
5474,7
5475,17
5476,18
5477,2
5478,27
5479,22
5480,22
5481,18
5482,31
5483,22
5484,22
5485,3
5486,3
5487,18
5488,31
5489,22
5490,22
5491,23
5492,29
5493,22
5494,10
5495,22
5496,22
5497,30
5498,18
5499,18
5500,18
5501,22
5502,22
5503,24
5504,31
5505,22
5506,4
5507,22
5508,22
5509,22
5510,27
5511,30
5512,17
5513,12
5514,22
5515,22
5516,23
5517,17
5518,23
5519,23
5520,1
5521,22
5522,22
5523,22
5524,1
5525,23
5526,22
5527,22
5528,30
5529,17
5530,18
5531,30
5532,30
5533,23
5534,22
5535,23
5536,30
5537,22
5538,17
5539,17
5540,21
5541,27
5542,14
5543,31
5544,12
5545,27
5546,7
5547,1
5548,17
5549,19
5550,3
5551,15
5552,23
5553,23
5554,22
5555,31
5556,30
5557,19
5558,23
5559,9
5560,27
5561,21
5562,1
5563,7
5564,18
5565,28
5566,23
5567,14
5568,1
5569,19
5570,31
5571,27
5572,30
5573,30
5574,31
5575,16
5576,18
5577,18
5578,31
5579,19
5580,30
5581,31
5582,18
5583,23
5584,30
5585,14
5586,4
5587,18
5588,23
5589,18
5590,26
5591,31
5592,30
5593,18
5594,30
5595,3
5596,12
5597,12
5598,18
5599,19
5600,18
5601,27
5602,23
5603,23
5604,18
5605,3
5606,23
5607,23
5608,18
5609,18
5610,27
5611,18
5612,14
5613,8
5614,21
5615,21
5616,27
5617,3
5618,12
5619,1
5620,6
5621,18
5622,4
5623,28
5624,28
5625,30
5626,12
5627,3
5628,25
5629,22
5630,30
5631,18
5632,18
5633,28
5634,30
5635,18
5636,18
5637,23
5638,20
5639,18
5640,30
5641,18
5642,31
5643,18
5644,23
5645,25
5646,11
5647,30
5648,8
5649,3
5650,23
5651,18
5652,23
5653,29
5654,23
5655,23
5656,19
5657,23
5658,1
5659,25
5660,21
5661,23
5662,25
5663,9
5664,27
5665,9
5666,21
5667,7
5668,6
5669,3
5670,31
5671,18
5672,3
5673,18
5674,23
5675,18
5676,18
5677,14
5678,23
5679,28
5680,31
5681,27
5682,14
5683,18
5684,31
5685,27
5686,8
5687,10
5688,3
5689,19
5690,14
5691,29
5692,3
5693,31
5694,31
5695,30
5696,30
5697,27
5698,11
5699,23
5700,30
5701,23
5702,21
5703,27
5704,9
5705,20
5706,6
5707,23
5708,18
5709,4
5710,21
5711,30
5712,18
5713,13
5714,18
5715,26
5716,24
5717,23
5718,3
5719,23
5720,18
5721,18
5722,23
5723,23
5724,14
5725,21
5726,14
5727,9
5728,9
5729,7
5730,6
5731,18
5732,17
5733,9
5734,18
5735,23
5736,23
5737,20
5738,30
5739,18
5740,19
5741,24
5742,18
5743,14
5744,19
5745,30
5746,30
5747,9
5748,30
5749,3
5750,18
5751,30
5752,30
5753,18
5754,23
5755,26
5756,18
5757,19
5758,23
5759,20
5760,30
5761,18
5762,3
5763,16
5764,9
5765,28
5766,9
5767,17
5768,17
5769,18
5770,12
5771,18
5772,30
5773,18
5774,14
5775,24
5776,4
5777,9
5778,18
5779,18
5780,23
5781,17
5782,19
5783,23
5784,22
5785,19
5786,18
5787,18
5788,3
5789,1
5790,23
5791,18
5792,29
5793,18
5794,29
