row_index,label
11992,3
11993,27
11994,5
11995,20
11996,26
11997,4
11998,27
11999,20
12000,4
12001,19
12002,15
12003,12
12004,24
12005,5
12006,20
12007,20
12008,15
12009,4
12010,20
12011,4
12012,5
12013,15
12014,15
12015,22
12016,5
12017,4
12018,29
12019,22
12020,3
12021,1
12022,5
12023,4
12024,22
12025,14
12026,4
12027,4
12028,20
12029,21
12030,29
12031,10
12032,0
12033,24
12034,6
12035,7
12036,12
12037,12
12038,4
12039,15
12040,21
12041,27
12042,5
12043,0
12044,22
12045,10
12046,10
12047,1
12048,10
12049,29
12050,0
12051,4
12052,6
12053,7
12054,15
12055,15
12056,8
12057,12
12058,29
12059,8
12060,23
12061,12
12062,31
12063,23
12064,31
12065,29
12066,1
12067,24
12068,6
12069,7
12070,31
12071,4
12072,4
12073,8
12074,12
12075,15
12076,18
12077,26
12078,31
12079,30
12080,8
12081,22
12082,21
12083,21
12084,17
12085,12
12086,18
12087,25
12088,30
12089,31
12090,8
12091,15
12092,27
12093,19
12094,8
12095,5
12096,4
12097,30
12098,15
12099,26
12100,8
12101,12
12102,8
12103,8
12104,8
12105,15
12106,22
12107,17
12108,20
12109,30
12110,12
12111,30
12112,21
12113,5
12114,30
12115,5
12116,17
12117,10
12118,27
12119,21
12120,31
12121,29
12122,1
12123,12
12124,6
12125,7
12126,17
12127,6
12128,20
12129,5
12130,11
12131,30
12132,11
12133,29
12134,11
12135,1
12136,6
12137,7
12138,29
12139,1
12140,24
12141,6
12142,7
12143,17
12144,11
12145,30
12146,28
12147,11
12148,28
12149,28
12150,28
12151,4
12152,28
12153,30
12154,22
12155,28
12156,28
12157,11
12158,11
12159,28
12160,19
12161,5
12162,28
12163,28
12164,12
12165,28
12166,11
12167,28
12168,28
12169,4
12170,30
12171,30
12172,11
12173,30
12174,8
12175,19
12176,11
12177,25
12178,30
12179,30
12180,12
12181,30
12182,30
12183,11
12184,18
12185,11
12186,19
12187,11
12188,19
12189,11
12190,11
12191,11
12192,11
12193,11
12194,8
12195,30
12196,22
12197,19
12198,11
12199,11
12200,4
12201,30
12202,11
12203,31
12204,11
12205,31
12206,11
12207,28
12208,28
12209,28
12210,28
12211,4
12212,11
12213,11
12214,11
12215,24
12216,11
12217,24
12218,28
12219,11
12220,14
12221,26
12222,11
12223,11
12224,15
12225,29
12226,29
12227,11
12228,22
12229,22
12230,29
12231,16
12232,29
12233,28
12234,29
12235,29
12236,16
12237,30
12238,30
12239,29
12240,29
12241,28
12242,28
12243,16
12244,24
12245,21
12246,26
12247,26
12248,23
12249,31
12250,24
12251,30
12252,24
12253,24
12254,24
12255,24
12256,24
12257,5
12258,2
12259,2
12260,2
12261,2
12262,23
12263,20
12264,31
12265,29
12266,29
12267,5
12268,22
12269,8
12270,31
12271,31
12272,21
12273,12
12274,21
12275,10
12276,20
12277,20
12278,5
12279,9
12280,9
12281,9
12282,29
12283,4
12284,10
12285,10
12286,6
12287,7
12288,18
12289,18
12290,19
12291,24
12292,27
12293,21
12294,5
12295,24
12296,5
12297,12
12298,22
12299,22
12300,25
12301,21
12302,21
12303,22
12304,27
12305,17
12306,5
12307,26
12308,9
12309,12
12310,12
12311,24
12312,5
12313,27
12314,26
12315,11
12316,30
12317,22
12318,11
12319,11
12320,11
12321,4
12322,4
12323,11
12324,16
12325,29
12326,4
12327,22
12328,6
12329,7
12330,30
12331,15
12332,22
12333,12
12334,11
12335,5
12336,10
12337,12
12338,5
12339,16
12340,26
12341,11
12342,24
12343,25
12344,5
12345,18
12346,18
12347,12
12348,31
12349,17
12350,11
12351,22
12352,16
12353,10
12354,27
12355,12
12356,15
12357,15
12358,15
12359,8
12360,15
12361,31
12362,15
12363,15
12364,15
12365,10
12366,31
12367,21
12368,24
12369,11
12370,26
12371,21
12372,20
12373,11
12374,11
12375,21
12376,9
12377,21
12378,22
12379,30
12380,11
12381,4
12382,4
12383,4
12384,11
12385,30
12386,11
12387,30
12388,22
12389,29
12390,4
12391,6
12392,7
12393,30
12394,11
12395,11
12396,27
12397,27
12398,22
12399,27
12400,11
12401,27
12402,4
12403,11
12404,11
12405,26
12406,11
12407,4
12408,11
12409,21
12410,9
12411,4
12412,21
12413,4
12414,4
12415,11
12416,30
12417,17
12418,11
12419,11
12420,24
12421,11
12422,4
12423,11
12424,11
12425,29
12426,11
12427,11
12428,16
12429,6
12430,7
12431,12
12432,5
12433,11
12434,17
12435,20
12436,19
12437,12
12438,11
12439,11
12440,22
12441,11
12442,8
12443,11
12444,11
12445,27
12446,5
12447,11
12448,15
12449,30
12450,11
12451,30
12452,11
12453,11
12454,4
12455,4
12456,4
12457,11
12458,11
12459,31
12460,11
12461,11
12462,18
12463,22
12464,5
12465,1
12466,18
12467,19
12468,18
12469,19
12470,26
12471,28
12472,12
12473,11
12474,28
12475,22
12476,8
12477,5
12478,20
12479,11
12480,27
12481,11
12482,11
12483,11
12484,19
12485,11
12486,11
12487,30
12488,11
12489,19
12490,30
12491,30
12492,11
12493,11
12494,4
12495,11
12496,4
12497,11
12498,4
12499,30
12500,11
12501,11
12502,10
12503,11
12504,30
12505,11
12506,19
12507,11
12508,19
12509,1
12510,19
12511,4
12512,12
12513,31
12514,12
12515,11
12516,29
12517,11
12518,11
12519,11
12520,26
12521,21
12522,11
12523,11
12524,22
12525,4
12526,30
12527,11
12528,11
12529,4
12530,11
12531,19
12532,19
12533,19
12534,19
12535,19
12536,22
12537,11
12538,19
12539,11
12540,19
12541,11
12542,19
12543,11
12544,11
12545,11
12546,16
12547,11
12548,16
12549,11
12550,11
12551,11
12552,11
12553,25
12554,11
12555,28
12556,12
12557,19
12558,30
12559,4
12560,5
12561,11
12562,25
12563,11
12564,28
12565,11
12566,11
12567,11
12568,11
12569,11
12570,19
12571,11
12572,11
12573,11
12574,11
12575,11
12576,11
12577,11
12578,11
12579,28
12580,11
12581,11
12582,28
12583,19
12584,25
12585,11
12586,11
12587,11
12588,11
12589,4
12590,28
12591,11
12592,11
12593,11
12594,11
12595,19
12596,8
12597,11
12598,11
12599,11
12600,11
12601,11
12602,11
12603,24
12604,11
12605,18
12606,11
12607,25
12608,26
12609,11
12610,6
12611,11
12612,11
12613,11
12614,11
12615,11
12616,11
12617,11
12618,29
12619,19
12620,11
12621,11
12622,15
12623,28
12624,11
12625,22
12626,28
12627,11
12628,11
12629,20
12630,11
12631,17
12632,11
12633,11
12634,11
12635,11
12636,11
12637,11
12638,11
12639,11
12640,11
12641,11
12642,11
12643,11
12644,11
12645,11
12646,11
12647,11
12648,11
12649,11
12650,11
12651,11
12652,11
12653,11
12654,21
12655,31
12656,11
12657,21
12658,21
12659,11
12660,11
12661,11
12662,11
12663,11
12664,11
12665,11
12666,11
12667,15
12668,11
12669,11
12670,11
12671,11
12672,11
12673,11
12674,17
12675,11
12676,15
12677,11
12678,29
12679,11
12680,27
12681,11
12682,20
12683,11
12684,4
12685,11
12686,14
12687,29
12688,11
12689,11
12690,11
12691,11
12692,11
12693,11
12694,30
12695,11
12696,25
12697,11
12698,30
12699,17
12700,16
12701,11
12702,11
12703,26
12704,17
12705,17
12706,16
12707,11
12708,11
12709,16
12710,11
12711,11
12712,11
12713,11
12714,1
12715,11
12716,15
12717,11
12718,11
12719,11
12720,25
12721,25
12722,17
12723,25
12724,16
12725,16
12726,31
12727,11
12728,16
12729,22
12730,11
12731,11
12732,29
12733,29
12734,11
12735,11
12736,11
12737,26
12738,16
12739,11
12740,27
12741,27
12742,21
12743,11
12744,11
12745,11
12746,11
12747,22
12748,11
12749,20
12750,22
12751,30
12752,11
12753,11
12754,22
12755,11
12756,27
12757,11
12758,11
12759,11
12760,26
12761,11
12762,25
12763,5
12764,25
12765,16
12766,11
12767,16
12768,23
12769,11
12770,21
12771,16
12772,21
12773,11
12774,11
12775,1
12776,11
12777,11
12778,11
12779,27
12780,27
12781,25
12782,15
12783,16
12784,11
12785,11
12786,11
12787,25
12788,27
12789,25
12790,20
12791,21
12792,11
12793,25
12794,0
12795,11
12796,11
12797,19
12798,31
12799,16
12800,10
12801,11
12802,11
12803,10
12804,11
12805,11
12806,11
12807,17
12808,20
12809,21
12810,21
12811,11
12812,19
12813,11
12814,31
12815,11
12816,11
12817,11
12818,25
12819,21
12820,11
12821,11
12822,11
12823,11
12824,11
12825,11
12826,11
12827,11
12828,1
12829,11
12830,11
12831,29
12832,11
12833,4
12834,11
12835,16
12836,11
12837,11
12838,25
12839,11
12840,11
12841,11
12842,5
12843,11
12844,11
12845,11
12846,11
12847,11
12848,11
12849,16
12850,11
12851,11
12852,11
12853,11
12854,25
12855,11
12856,25
12857,11
12858,25
12859,11
12860,20
12861,11
12862,11
12863,11
12864,11
12865,27
12866,11
12867,22
12868,11
12869,11
12870,29
12871,11
12872,30
12873,11
12874,30
12875,11
12876,11
12877,11
12878,11
12879,20
12880,11
12881,24
12882,11
12883,25
12884,11
12885,24
12886,11
12887,11
12888,11
12889,11
12890,16
12891,11
12892,18
12893,19
12894,11
12895,30
12896,5
12897,25
12898,20
12899,11
12900,11
12901,11
12902,11
12903,11
12904,18
12905,22
12906,30
12907,14
12908,12
12909,26
12910,30
12911,12
12912,30
12913,17
12914,21
12915,22
12916,6
12917,30
12918,8
12919,12
12920,23
12921,17
12922,8
12923,17
12924,8
12925,8
12926,17
12927,17
12928,8
12929,8
12930,17
12931,22
12932,8
12933,30
12934,29
12935,0
12936,6
12937,22
12938,1
12939,31
12940,13
12941,26
12942,29
12943,30
12944,0
12945,6
12946,10
12947,10
12948,10
12949,13
12950,9
12951,4
12952,1
12953,10
12954,12
12955,10
12956,15
12957,10
12958,10
12959,10
12960,14
12961,14
12962,24
12963,14
12964,14
12965,14
12966,10
12967,21
12968,10
12969,14
12970,14
12971,27
12972,0
12973,14
12974,29
12975,9
12976,6
12977,14
12978,14
12979,10
12980,10
12981,10
12982,10
12983,10
12984,30
12985,10
12986,21
12987,21
12988,21
12989,22
12990,17
12991,29
12992,10
12993,10
12994,29
12995,10
12996,15
12997,30
12998,6
12999,9
13000,7
13001,13
13002,9
13003,10
13004,21
13005,2
13006,19
13007,17
13008,20
13009,1
13010,13
13011,3
13012,21
13013,31
13014,13
13015,20
13016,24
13017,20
13018,24
13019,27
13020,12
13021,17
13022,29
13023,0
13024,6
13025,9
13026,7
13027,5
13028,24
13029,9
13030,26
13031,29
13032,0
13033,7
13034,6
13035,29
13036,12
13037,17
13038,13
13039,9
13040,7
13041,29
13042,6
13043,9
13044,7
13045,20
13046,5
13047,16
13048,26
13049,12
13050,26
13051,13
13052,10
13053,29
13054,6
13055,9
13056,7
13057,5
13058,10
13059,24
13060,29
13061,11
13062,9
13063,7
13064,20
13065,5
13066,27
13067,29
13068,6
13069,9
13070,7
13071,5
13072,21
13073,29
13074,29
13075,1
13076,1
13077,17
13078,1
13079,28
13080,8
13081,17
13082,22
13083,1
13084,31
13085,1
13086,1
13087,22
13088,25
13089,24
13090,27
13091,2
13092,2
13093,6
13094,27
13095,27
13096,27
13097,6
13098,27
13099,6
13100,6
13101,27
13102,27
13103,12
13104,31
13105,24
13106,22
13107,10
13108,19
13109,19
13110,11
13111,17
13112,19
13113,22
13114,11
13115,6
13116,6
13117,3
13118,27
13119,16
13120,20
13121,20
13122,2
13123,29
13124,29
13125,1
13126,8
13127,8
13128,31
13129,29
13130,1
13131,10
13132,2
13133,29
13134,1
13135,27
13136,29
13137,18
13138,1
13139,2
13140,31
13141,2
13142,29
13143,1
13144,2
13145,29
13146,1
13147,29
13148,2
13149,29
13150,1
13151,8
13152,27
13153,22
13154,29
13155,1
13156,1
13157,29
13158,12
13159,26
13160,23
13161,23
13162,29
13163,29
13164,1
13165,29
13166,1
13167,29
13168,1
13169,30
13170,5
13171,11
13172,19
13173,18
13174,31
13175,12
13176,17
13177,30
13178,12
13179,29
13180,29
13181,16
13182,29
13183,29
13184,16
13185,21
13186,11
13187,11
13188,1
13189,28
13190,1
13191,11
13192,8
13193,31
13194,2
13195,2
13196,2
13197,2
13198,2
13199,8
13200,2
13201,2
13202,31
13203,15
13204,27
13205,22
13206,22
13207,22
13208,5
13209,20
13210,22
13211,22
13212,8
13213,26
13214,26
13215,22
13216,15
13217,16
13218,26
13219,12
13220,5
13221,22
13222,15
13223,12
13224,16
13225,19
13226,22
13227,22
13228,29
13229,26
13230,15
13231,21
13232,16
13233,10
13234,16
13235,23
13236,16
13237,27
13238,5
13239,22
13240,27
13241,10
13242,16
13243,17
13244,29
13245,3
13246,3
13247,4
13248,3
13249,17
13250,17
13251,31
13252,3
13253,12
13254,20
13255,18
13256,30
13257,27
13258,3
13259,4
13260,4
13261,4
13262,3
13263,24
13264,3
13265,3
13266,22
13267,3
13268,19
13269,29
13270,3
13271,20
13272,17
13273,3
13274,24
13275,17
13276,3
13277,17
13278,17
13279,22
13280,29
13281,6
13282,7
13283,4
13284,27
13285,3
13286,27
13287,4
13288,4
13289,20
13290,27
13291,20
13292,30
13293,3
13294,5
13295,19
13296,22
13297,5
13298,5
13299,27
13300,22
13301,29
13302,19
13303,5
13304,19
13305,3
13306,20
13307,20
13308,25
13309,29
13310,4
13311,6
13312,4
13313,19
13314,2
13315,19
13316,18
13317,18
13318,19
13319,20
13320,22
13321,20
13322,15
13323,20
13324,22
13325,15
13326,19
13327,20
13328,17
13329,19
13330,15
13331,20
13332,21
13333,20
13334,5
13335,15
13336,17
13337,5
13338,19
13339,5
13340,20
13341,20
13342,20
13343,20
13344,29
13345,6
13346,7
13347,4
13348,17
13349,19
13350,5
13351,5
13352,30
13353,5
13354,18
13355,22
13356,5
13357,12
13358,12
13359,29
13360,27
13361,19
13362,19
13363,27
13364,5
13365,31
13366,19
13367,12
13368,5
13369,22
13370,27
13371,24
13372,31
13373,30
13374,27
13375,17
13376,5
13377,4
13378,24
13379,17
13380,19
13381,19
13382,12
13383,22
13384,29
13385,4
13386,4
13387,6
13388,7
13389,30
13390,31
13391,25
13392,31
13393,31
13394,12
13395,16
13396,18
13397,30
13398,31
13399,22
13400,12
13401,26
13402,12
13403,22
13404,12
13405,12
13406,12
13407,12
13408,22
13409,12
13410,19
13411,22
13412,2
13413,29
13414,6
13415,7
13416,27
13417,31
13418,19
13419,18
13420,5
13421,5
13422,20
13423,12
13424,26
13425,12
13426,5
13427,31
13428,17
13429,12
13430,5
13431,5
13432,17
13433,19
13434,26
13435,19
13436,19
13437,12
13438,22
13439,29
13440,19
13441,7
13442,25
13443,22
13444,18
13445,3
13446,22
13447,26
13448,10
13449,27
13450,12
13451,22
13452,30
13453,8
13454,22
13455,22
13456,29
13457,4
13458,6
13459,7
13460,2
13461,22
13462,30
13463,27
13464,17
13465,12
13466,29
13467,4
13468,6
13469,7
13470,29
13471,17
13472,19
13473,24
13474,4
13475,30
13476,27
13477,26
13478,12
13479,4
13480,2
13481,5
13482,1
13483,29
13484,19
13485,30
13486,3
13487,31
13488,6
13489,22
13490,7
13491,24
13492,5
13493,17
13494,20
13495,20
13496,18
13497,20
13498,5
13499,12
13500,27
13501,10
13502,22
13503,5
13504,17
13505,22
13506,21
13507,25
13508,12
13509,15
13510,12
13511,19
13512,15
13513,10
13514,2
13515,2
13516,2
13517,10
13518,26
13519,2
13520,2
13521,22
13522,2
13523,10
13524,2
13525,23
13526,23
13527,10
13528,22
13529,30
13530,21
13531,20
13532,10
13533,23
13534,2
13535,22
13536,10
13537,30
13538,2
13539,2
13540,31
13541,23
13542,2
13543,14
13544,17
13545,23
13546,25
13547,8
13548,17
13549,30
13550,12
13551,14
13552,30
13553,23
13554,14
13555,23
13556,10
13557,27
13558,23
13559,30
13560,23
13561,22
13562,12
13563,19
13564,23
13565,10
13566,26
13567,30
13568,16
13569,26
13570,10
13571,15
13572,30
13573,14
13574,10
13575,30
13576,19
13577,14
13578,25
13579,25
13580,25
13581,16
13582,19
13583,15
13584,12
13585,26
13586,30
13587,23
13588,23
13589,14
13590,17
13591,23
13592,26
13593,12
13594,5
13595,13
13596,13
13597,5
13598,23
13599,17
13600,8
13601,26
13602,30
13603,12
13604,23
13605,13
13606,12
13607,19
13608,13
13609,13
13610,12
13611,1
13612,15
13613,31
13614,12
13615,23
13616,23
13617,15
13618,15
13619,4
13620,12
13621,23
13622,12
13623,31
13624,20
13625,12
13626,13
13627,4
13628,13
13629,15
13630,12
13631,21
13632,11
13633,11
13634,11
13635,11
13636,11
13637,19
13638,11
13639,11
13640,11
13641,11
13642,24
13643,11
13644,8
13645,23
13646,11
13647,12
13648,11
13649,30
13650,30
13651,11
13652,11
13653,26
13654,11
13655,25
13656,11
13657,11
13658,11
13659,27
13660,11
13661,25
13662,30
13663,10
13664,10
13665,11
13666,11
13667,11
13668,11
13669,11
13670,11
13671,11
13672,11
13673,11
13674,11
13675,11
13676,11
13677,10
13678,10
13679,11
13680,11
13681,22
13682,11
13683,11
13684,11
13685,26
13686,26
13687,20
13688,12
13689,22
13690,12
13691,11
13692,11
13693,31
13694,11
13695,18
13696,11
13697,11
13698,11
13699,16
13700,11
13701,11
13702,8
13703,20
13704,11
13705,10
13706,11
13707,10
13708,17
13709,8
13710,16
13711,11
13712,11
13713,26
13714,30
13715,26
13716,11
13717,22
13718,11
13719,17
13720,11
13721,23
13722,10
13723,11
13724,11
13725,26
13726,17
13727,11
13728,11
13729,5
13730,17
13731,11
13732,11
13733,31
13734,24
13735,11
13736,26
13737,17
13738,11
13739,11
13740,11
13741,30
13742,8
13743,11
13744,10
13745,11
13746,10
13747,23
13748,26
13749,11
13750,22
13751,24
13752,24
13753,24
13754,11
13755,11
13756,11
13757,11
13758,23
13759,11
13760,23
13761,11
13762,24
13763,11
13764,11
13765,11
13766,11
13767,11
13768,11
13769,11
13770,11
13771,26
13772,11
13773,27
13774,11
13775,11
13776,14
13777,11
13778,11
13779,23
13780,11
13781,11
13782,20
13783,26
13784,23
13785,23
13786,23
13787,30
13788,30
13789,17
13790,15
13791,30
13792,23
13793,23
13794,23
13795,30
13796,25
13797,30
13798,15
13799,16
13800,26
13801,22
13802,3
13803,30
13804,1
13805,18
13806,22
13807,30
13808,30
13809,12
13810,4
13811,22
13812,3
13813,3
13814,3
13815,22
13816,22
13817,11
13818,19
13819,25
13820,26
13821,3
13822,3
13823,29
13824,4
13825,30
13826,6
13827,18
13828,19
13829,19
13830,18
13831,18
13832,1
13833,19
13834,14
13835,11
13836,22
13837,22
13838,24
13839,24
13840,5
13841,30
13842,7
13843,30
13844,24
13845,18
13846,18
13847,18
13848,19
13849,18
13850,19
13851,25
13852,25
13853,13
13854,25
13855,30
13856,12
13857,24
13858,20
13859,22
13860,18
13861,10
13862,14
13863,29
13864,6
13865,22
13866,7
13867,30
13868,20
13869,22
13870,19
13871,22
13872,29
13873,5
13874,5
13875,14
13876,24
13877,18
13878,29
13879,6
13880,1
13881,31
13882,26
13883,14
13884,5
13885,29
13886,14
13887,1
13888,22
13889,18
13890,14
13891,4
13892,4
13893,26
13894,24
13895,24
13896,12
13897,14
13898,15
13899,27
13900,29
13901,21
13902,26
13903,23
13904,21
13905,30
13906,25
13907,16
13908,30
13909,5
13910,24
13911,13
13912,5
13913,14
13914,14
13915,24
13916,14
13917,12
13918,14
13919,14
13920,21
13921,14
13922,14
13923,14
13924,12
13925,30
13926,14
13927,14
13928,14
13929,8
13930,13
13931,30
13932,24
13933,25
13934,27
13935,12
13936,14
13937,15
13938,14
13939,14
13940,14
13941,14
13942,1
13943,12
13944,6
13945,7
13946,14
13947,29
13948,22
13949,14
13950,14
13951,14
13952,25
13953,14
13954,24
13955,10
13956,12
13957,19
13958,6
13959,14
13960,14
13961,14
13962,24
13963,14
13964,5
13965,25
13966,16
13967,22
13968,1
13969,30
13970,10
13971,30
13972,7
13973,5
13974,25
13975,20
13976,19
13977,24
13978,27
13979,26
13980,13
13981,25
13982,30
13983,14
13984,15
13985,1
13986,4
13987,6
13988,7
13989,14
13990,18
13991,19
13992,21
13993,14
13994,19
13995,3
13996,4
13997,1
13998,4
13999,7
14000,24
14001,3
14002,17
14003,24
14004,18
14005,3
14006,3
14007,3
14008,3
14009,21
14010,4
14011,15
14012,1
14013,22
14014,29
14015,3
14016,25
14017,6
14018,1
14019,12
14020,30
14021,5
14022,3
14023,3
14024,3
14025,3
14026,3
14027,1
14028,15
14029,26
14030,3
14031,10
14032,3
14033,12
14034,14
14035,26
14036,21
14037,1
14038,30
14039,3
14040,7
14041,21
14042,3
14043,27
14044,27
14045,23
14046,3
14047,21
14048,29
14049,17
14050,1
14051,30
14052,7
14053,1
14054,30
14055,10
14056,17
14057,23
14058,29
14059,11
14060,7
14061,12
14062,12
14063,20
14064,12
14065,6
14066,26
14067,29
14068,7
14069,16
14070,20
14071,16
14072,31
14073,21
14074,12
14075,21
14076,15
14077,30
14078,17
14079,16
14080,20
14081,26
14082,27
14083,13
14084,12
14085,17
14086,16
14087,27
14088,27
14089,31
14090,26
14091,13
14092,31
14093,12
14094,12
14095,8
14096,12
14097,24
14098,10
14099,23
14100,19
14101,21
14102,1
14103,20
14104,6
14105,7
14106,19
14107,24
14108,17
14109,24
14110,12
14111,17
14112,17
14113,21
14114,11
14115,11
14116,21
14117,15
14118,12
14119,11
14120,17
14121,26
14122,4
14123,11
14124,17
14125,8
14126,26
14127,15
14128,24
14129,27
14130,11
14131,20
14132,24
14133,8
14134,15
14135,15
14136,17
14137,11
14138,26
14139,11
14140,12
14141,29
14142,20
14143,15
14144,4
14145,15
14146,6
14147,15
14148,7
14149,28
14150,26
14151,11
14152,5
14153,28
14154,20
14155,12
14156,13
14157,15
14158,1
14159,11
14160,10
14161,16
14162,30
14163,15
14164,7
14165,18
14166,11
14167,11
14168,18
14169,11
14170,11
14171,15
14172,24
14173,17
14174,8
14175,19
14176,22
14177,5
14178,20
14179,25
14180,28
14181,11
14182,22
14183,26
14184,6
14185,28
14186,6
14187,6
14188,24
14189,26
14190,27
14191,17
14192,28
14193,1
14194,6
14195,6
14196,17
14197,22
14198,20
14199,6
14200,6
14201,6
14202,6
14203,11
14204,5
14205,12
14206,19
14207,28
14208,6
14209,16
14210,27
14211,6
14212,25
14213,11
14214,25
14215,12
14216,25
14217,25
14218,25
14219,25
14220,6
14221,28
14222,11
14223,25
14224,25
14225,11
14226,11
14227,12
14228,25
14229,25
14230,15
14231,6
14232,11
14233,4
14234,11
14235,15
14236,11
14237,11
14238,11
14239,11
14240,23
14241,11
14242,28
14243,11
14244,24
14245,11
14246,11
14247,20
14248,11
14249,12
14250,25
14251,11
14252,12
14253,4
14254,11
14255,11
14256,11
14257,11
14258,15
14259,20
14260,11
14261,11
14262,11
14263,11
14264,11
14265,11
14266,11
14267,26
14268,13
14269,13
14270,28
14271,29
14272,29
14273,29
14274,29
14275,29
14276,29
14277,29
14278,29
14279,29
14280,29
14281,29
14282,20
14283,16
14284,17
14285,17
14286,20
14287,25
14288,15
14289,15
14290,11
14291,17
14292,3
14293,18
14294,5
14295,20
14296,20
14297,30
14298,13
14299,14
14300,31
14301,27
14302,31
14303,27
14304,15
14305,13
14306,13
14307,13
14308,6
14309,5
14310,12
14311,14
14312,17
14313,15
14314,12
14315,22
14316,13
14317,29
14318,18
14319,31
14320,10
14321,14
14322,8
14323,14
14324,12
14325,31
14326,26
14327,13
14328,26
14329,13
14330,12
14331,17
14332,16
14333,13
14334,31
14335,30
14336,26
14337,31
14338,8
14339,23
14340,13
14341,22
14342,13
14343,8
14344,15
14345,15
14346,13
14347,29
14348,13
14349,13
14350,24
14351,13
14352,3
14353,24
14354,22
14355,3
14356,12
14357,13
14358,13
14359,1
14360,29
14361,30
14362,13
14363,8
14364,12
14365,19
14366,13
14367,2
14368,13
14369,31
14370,13
14371,24
14372,1
14373,6
14374,3
14375,24
14376,2
14377,29
14378,4
14379,13
14380,2
14381,13
14382,24
14383,15
